GEOID,Year,variable,mean,up,low
Fed Way-Dash Point/Woodmont,2011,Prevalence of 3-person household,0.12072976775997318,0.1640705510449027,0.08717067638260774
Fremont/Greenlake,2011,Prevalence of 3-person household,0.10114725396530044,0.13859899039515872,0.07256859478789264
Issaquah,2011,Prevalence of 3-person household,0.10007802108373065,0.13715811416975918,0.07179264051226464
Kenmore/LFP,2011,Prevalence of 3-person household,0.05497126979191768,0.07678326127819841,0.03887615509788062
Kent-East,2011,Prevalence of 3-person household,0.10755667327964497,0.1469857230886892,0.07734160898869542
Kent-SE,2011,Prevalence of 3-person household,0.11475752240690071,0.1563670977341788,0.08269235926753246
Kent-West,2011,Prevalence of 3-person household,0.1031158145205793,0.1411501314505734,0.07404728862738755
Kirkland,2011,Prevalence of 3-person household,0.08428438135580749,0.11630139688174715,0.060156342671070895
Kirkland North,2011,Prevalence of 3-person household,0.05680768369260167,0.0792885674380752,0.040197520422855626
Mercer Isle/Pt Cities,2011,Prevalence of 3-person household,0.10523623101498569,0.14391177219474013,0.07560318937011755
NE Seattle,2011,Prevalence of 3-person household,0.08982968347345982,0.123672166916909,0.06421888988810452
Newcastle/Four Creeks,2011,Prevalence of 3-person household,0.09784530809579911,0.13424766085323334,0.07013757279166503
North Highline,2011,Prevalence of 3-person household,0.12356512260832121,0.16771963001859072,0.08930425988321629
North Seattle,2011,Prevalence of 3-person household,0.08295563504565666,0.11453147085627194,0.0591802092110224
NW Seattle,2011,Prevalence of 3-person household,0.08339807128011431,0.11511421822233762,0.05950090250884541
QA/Magnolia,2011,Prevalence of 3-person household,0.09168121406380685,0.12610263612366843,0.06558650965694106
Redmond,2011,Prevalence of 3-person household,0.08014292737522838,0.11078116928419292,0.05712538348100504
Renton-East,2011,Prevalence of 3-person household,0.09243048260891072,0.12710424764768616,0.06614557883214801
Renton-North,2011,Prevalence of 3-person household,0.08999220485403285,0.12385399982764471,0.0643484550808532
Renton-South,2011,Prevalence of 3-person household,0.10016102053302084,0.13727879291624667,0.07186067451522782
Sammamish,2011,Prevalence of 3-person household,0.10225062082938141,0.14003656244566529,0.07339587159821882
SE Seattle,2011,Prevalence of 3-person household,0.04239311741809552,0.059537420868256315,0.029862127237739403
SeaTac/Tukwila,2011,Prevalence of 3-person household,0.10435922535212641,0.14281557155166003,0.07495674771812348
Shoreline,2011,Prevalence of 3-person household,0.06065478405983371,0.08452010628860904,0.042970531761455336
Snoqualmie/North Bend/Skykomish,2011,Prevalence of 3-person household,0.09651330282025304,0.13245439586176974,0.06916270322093376
Vashon Island,2011,Prevalence of 3-person household,0.10274111854711582,0.1402293471507818,0.07387258518039708
West Seattle,2011,Prevalence of 3-person household,0.06664147143250461,0.0926302686196854,0.0473014699605978
Auburn-North,2012,Prevalence of 3-person household,0.10753077939605392,0.14608662413227527,0.07839376252690766
Auburn-South,2012,Prevalence of 3-person household,0.08115548330186732,0.11142403520738213,0.05869629349467606
Ballard,2012,Prevalence of 3-person household,0.09705932606037887,0.13241304868977413,0.07052582126271631
Beacon/Gtown/S.Park,2012,Prevalence of 3-person household,0.07800083749266003,0.10724861446812899,0.05636022685133023
Bear Creek/Carnation/Duvall,2012,Prevalence of 3-person household,0.0806226204962546,0.11074060750482104,0.05829617761386097
Bellevue-Central,2012,Prevalence of 3-person household,0.09736500317344496,0.13282168907217393,0.07075491326214098
Bellevue-NE,2012,Prevalence of 3-person household,0.085052785757835,0.11660659955808189,0.06158269694015249
Bellevue-South,2012,Prevalence of 3-person household,0.08882133567231314,0.12156308230411413,0.06438712050943791
Bellevue-West,2012,Prevalence of 3-person household,0.08150827610882565,0.11189076632608849,0.058952850685267816
Black Diamond/Enumclaw/SE County,2012,Prevalence of 3-person household,0.091534297155189,0.1251689951926616,0.06640791594553914
Bothell/Woodinville,2012,Prevalence of 3-person household,0.04069266677784684,0.05681343443864701,0.02907200721033007
Burien,2012,Prevalence of 3-person household,0.11496656560418414,0.1556976036473858,0.08400169575100509
Capitol Hill/E.lake,2012,Prevalence of 3-person household,0.07815500189496687,0.10743744624591384,0.05646913372707553
Central Seattle,2012,Prevalence of 3-person household,0.0835755161124004,0.11465537330278433,0.06047785269802142
Covington/Maple Valley,2012,Prevalence of 3-person household,0.10501449431743878,0.14281216584504325,0.07649916384400242
Delridge,2012,Prevalence of 3-person household,0.06568190805978483,0.09076246814244304,0.047279221299023136
Des Moines/Normandy Park,2012,Prevalence of 3-person household,0.12617759598816275,0.17014131089958356,0.09252161991698538
Downtown,2012,Prevalence of 3-person household,0.08611892444321646,0.1180144064303876,0.062376684286341924
East Federal Way,2012,Prevalence of 3-person household,0.10235357874331348,0.13932616811198542,0.07450545298476624
Fairwood,2012,Prevalence of 3-person household,0.12463664825129459,0.16815364046766831,0.0913513805824224
Fed Way-Central/Military Rd,2012,Prevalence of 3-person household,0.1312968506886767,0.17669857240343628,0.09640434197781127
Fed Way-Dash Point/Woodmont,2012,Prevalence of 3-person household,0.12291201193164364,0.16592272561728286,0.09003227511406334
Fremont/Greenlake,2012,Prevalence of 3-person household,0.103016926777208,0.14020639378663521,0.07499394654346397
Issaquah,2012,Prevalence of 3-person household,0.10193026919451496,0.13875188487849768,0.07419404523778382
Kenmore/LFP,2012,Prevalence of 3-person household,0.056040692615135994,0.07773872747806593,0.0402245581288116
Kent-East,2012,Prevalence of 3-person household,0.10953042591711816,0.14867883105256657,0.07990741485527318
Kent-SE,2012,Prevalence of 3-person household,0.11684611092404228,0.15814442873041504,0.0854240712511577
Kent-West,2012,Prevalence of 3-person household,0.10501771485652643,0.14278844555142414,0.07651256023041313
Kirkland,2012,Prevalence of 3-person household,0.08587217657285798,0.1176876085252421,0.062193044334213965
Kirkland North,2012,Prevalence of 3-person household,0.05791062349567644,0.08027166764052548,0.041588877257598876
Mercer Isle/Pt Cities,2012,Prevalence of 3-person household,0.10717263447881395,0.14556994178278745,0.07812560056869867
NE Seattle,2012,Prevalence of 3-person household,0.09151144409502963,0.12513150849897356,0.06638375689607567
Newcastle/Four Creeks,2012,Prevalence of 3-person household,0.09966076794159877,0.13581511025710477,0.07248584609183313
North Highline,2012,Prevalence of 3-person household,0.12579137002265964,0.16960525870726967,0.09223301226819348
North Seattle,2012,Prevalence of 3-person household,0.08452070811240575,0.11589764840426371,0.061187987897667065
NW Seattle,2012,Prevalence of 3-person household,0.0849706781691316,0.11648553010788272,0.06151766995759184
QA/Magnolia,2012,Prevalence of 3-person household,0.09339413092319639,0.12758754392502483,0.0677942113493055
Redmond,2012,Prevalence of 3-person household,0.08165964617982992,0.112108940421816,0.05906595791459735
Renton-East,2012,Prevalence of 3-person household,0.09415596066780296,0.12860282201943066,0.06836752704534879
Renton-North,2012,Prevalence of 3-person household,0.09167680262028922,0.1253181886693262,0.06651670191630638
Renton-South,2012,Prevalence of 3-person household,0.1020146800846314,0.13887951801990717,0.07426192153113494
Sammamish,2012,Prevalence of 3-person household,0.10413838107594794,0.14166343038203108,0.07584334094849153
SE Seattle,2012,Prevalence of 3-person household,0.043228999031567045,0.06029330660582564,0.030903838842459293
SeaTac/Tukwila,2012,Prevalence of 3-person household,0.10628129897244724,0.14446630160035512,0.07745398515832305
Shoreline,2012,Prevalence of 3-person household,0.06182750823428443,0.0855634952404826,0.04445305123557261
Snoqualmie/North Bend/Skykomish,2012,Prevalence of 3-person household,0.0983068257562389,0.13400546081125578,0.07148107971656208
Vashon Island,2012,Prevalence of 3-person household,0.10463785822085529,0.14187224580223978,0.07633958686280773
West Seattle,2012,Prevalence of 3-person household,0.06792156823864166,0.09376378739228636,0.04892457837616968
Auburn-North,2013,Prevalence of 3-person household,0.10560037786088687,0.14477386748522755,0.0754079263519493
Auburn-South,2013,Prevalence of 3-person household,0.07965624267224539,0.1103808089566785,0.056415754727419574
Ballard,2013,Prevalence of 3-person household,0.09529690770929054,0.13120403639949324,0.06781841527702051
Beacon/Gtown/S.Park,2013,Prevalence of 3-person household,0.07655504573052267,0.10624130351054409,0.05416481407319067
Bear Creek/Carnation/Duvall,2013,Prevalence of 3-person household,0.07913242734881142,0.10970498784790952,0.05602938056539603
Bellevue-Central,2013,Prevalence of 3-person household,0.09559758003412223,0.13160866636759352,0.06803951990029246
Bellevue-NE,2013,Prevalence of 3-person household,0.08348819065633437,0.11552188198373092,0.05919821996966583
Bellevue-South,2013,Prevalence of 3-person household,0.0871939932931732,0.12044121546034497,0.0618975011208601
Bellevue-West,2013,Prevalence of 3-person household,0.08000317628086155,0.1108446244409006,0.056663576556933486
Black Diamond/Enumclaw/SE County,2013,Prevalence of 3-person household,0.08986217532925238,0.12401392861634908,0.06385063282412991
Bothell/Woodinville,2013,Prevalence of 3-person household,0.039908410624385535,0.05624998386924716,0.027908148841669242
Burien,2013,Prevalence of 3-person household,0.11291961618003923,0.15431506762334657,0.08081987144308672
Capitol Hill/E.lake,2013,Prevalence of 3-person household,0.07670664972882868,0.10642744888874223,0.05427097996764225
Central Seattle,2013,Prevalence of 3-person household,0.08203559370023879,0.11359002257583505,0.05812908943722367
Covington/Maple Valley,2013,Prevalence of 3-person household,0.10312410508074256,0.14152124102444769,0.07358294556129145
Delridge,2013,Prevalence of 3-person household,0.06444847460038089,0.08989410313837667,0.045421012038911246
Des Moines/Normandy Park,2013,Prevalence of 3-person household,0.12395902430340083,0.16865032062209945,0.08905397432284672
Downtown,2013,Prevalence of 3-person household,0.08453650222314331,0.11691813816566071,0.05996241907108038
East Federal Way,2013,Prevalence of 3-person household,0.10050563736119753,0.13806180550379116,0.07165841653764304
Fairwood,2013,Prevalence of 3-person household,0.1224413079225228,0.1666784484052443,0.0879201624131781
Fed Way-Central/Military Rd,2013,Prevalence of 3-person household,0.12900159413354995,0.17516388789996212,0.09280556694186344
Fed Way-Dash Point/Woodmont,2013,Prevalence of 3-person household,0.12074282896473695,0.16446077410445353,0.08664758587725538
Fremont/Greenlake,2013,Prevalence of 3-person household,0.10115842816884237,0.13893949577882223,0.07212607448715262
Issaquah,2013,Prevalence of 3-person household,0.10008913238791971,0.13749736803987905,0.07135214018484423
Kenmore/LFP,2013,Prevalence of 3-person household,0.05497764379402023,0.07698699579647723,0.038629708264798945
Kent-East,2013,Prevalence of 3-person household,0.10756850738557834,0.14734296457127963,0.07687249230965292
Kent-SE,2013,Prevalence of 3-person household,0.11477002784950295,0.1567437114778779,0.08219350857760388
Kent-West,2013,Prevalence of 3-person household,0.10312718550848203,0.14149452636261828,0.07359710749779477
Kirkland,2013,Prevalence of 3-person household,0.08429387605225165,0.11659454427595706,0.05978497447018385
Kirkland North,2013,Prevalence of 3-person household,0.0568142643973405,0.07949656137522092,0.03994387767102235
Mercer Isle/Pt Cities,2013,Prevalence of 3-person household,0.10524782584771865,0.14426749859283508,0.07514023112543186
NE Seattle,2013,Prevalence of 3-person household,0.08983972562453409,0.12398009827631469,0.06382421159023846
Newcastle/Four Creeks,2013,Prevalence of 3-person household,0.09785615394927147,0.13457870377856068,0.06970911066964543
North Highline,2013,Prevalence of 3-person household,0.12357847408246057,0.1681241232978944,0.08876575323527902
North Seattle,2013,Prevalence of 3-person household,0.0829649779427463,0.11482206927838667,0.058813599439176786
NW Seattle,2013,Prevalence of 3-person household,0.08340745500862667,0.11540356447967563,0.05913317676277667
QA/Magnolia,2013,Prevalence of 3-person household,0.09169146511890462,0.1264162298625979,0.06518336720234387
Redmond,2013,Prevalence of 3-person household,0.08015199303205332,0.1110621585210286,0.05677133320464065
Renton-East,2013,Prevalence of 3-person household,0.09244080776343827,0.12741987226563262,0.06573990944123702
Renton-North,2013,Prevalence of 3-person household,0.09000225488236789,0.12416289905096382,0.06395259599868598
Renton-South,2013,Prevalence of 3-person household,0.10017209835016594,0.13761893335509653,0.0714210487656773
Sammamish,2013,Prevalence of 3-person household,0.10226192068797953,0.14038052557965153,0.07294902687183474
SE Seattle,2013,Prevalence of 3-person household,0.04239807883987303,0.05969439540192312,0.029673184966301645
SeaTac/Tukwila,2013,Prevalence of 3-person household,0.10437070901979054,0.14316583145793976,0.0745007393971599
Shoreline,2013,Prevalence of 3-person household,0.060661763691048275,0.08474084228447852,0.04270007064544026
Snoqualmie/North Bend/Skykomish,2013,Prevalence of 3-person household,0.09652404689337654,0.1327831607402497,0.06873804701084439
Vashon Island,2013,Prevalence of 3-person household,0.10275258894599153,0.14059223485745606,0.0734026433497263
West Seattle,2013,Prevalence of 3-person household,0.06664909418628406,0.0928688387761372,0.04700568094582937
Auburn-North,2014,Prevalence of 3-person household,0.1145578916975702,0.12759743213211813,0.10274021603040315
Auburn-South,2014,Prevalence of 3-person household,0.08662739366059956,0.09680873200369058,0.07747481397166062
Ballard,2014,Prevalence of 3-person household,0.10348265243479687,0.11543401442671315,0.09268085745819324
Beacon/Gtown/S.Park,2014,Prevalence of 3-person household,0.08327942643992942,0.0931499900892408,0.07441092649987754
Bear Creek/Carnation/Duvall,2014,Prevalence of 3-person household,0.08606169035617929,0.09624751992858727,0.07689824104279794
Bellevue-Central,2014,Prevalence of 3-person household,0.10380560591165702,0.1158189771285819,0.0929497757879533
Bellevue-NE,2014,Prevalence of 3-person household,0.09076125840291606,0.10142552835452318,0.08116209912580315
Bellevue-South,2014,Prevalence of 3-person household,0.09475797520382626,0.10575897973199452,0.08483840001738821
Bellevue-West,2014,Prevalence of 3-person household,0.0870022623055942,0.09723592830887796,0.07780045552132306
Black Diamond/Enumclaw/SE County,2014,Prevalence of 3-person household,0.09763064783417597,0.10901731776252632,0.08736678765803726
Bothell/Woodinville,2014,Prevalence of 3-person household,0.04356712875568759,0.048981565812880073,0.038758336261595756
Burien,2014,Prevalence of 3-person household,0.12241337302489282,0.13615191314607478,0.10992611039498633
Capitol Hill/E.lake,2014,Prevalence of 3-person household,0.08344347487490689,0.09331327427223288,0.07457655918619638
Central Seattle,2014,Prevalence of 3-person household,0.0891950019558635,0.0997092149070345,0.07972854972100113
Covington/Maple Valley,2014,Prevalence of 3-person household,0.11189794894058541,0.12470622132748031,0.10030331417383753
Delridge,2014,Prevalence of 3-person household,0.07019110249677392,0.07863606775421869,0.0626338250121935
Des Moines/Normandy Park,2014,Prevalence of 3-person household,0.13423890167877242,0.1491352469765465,0.12066416728694779
Downtown,2014,Prevalence of 3-person household,0.09189195625292233,0.1026639760785565,0.08218757634454948
East Federal Way,2014,Prevalence of 3-person household,0.10908398586942988,0.12155975311150416,0.09779963948450113
Fairwood,2014,Prevalence of 3-person household,0.13261454114018825,0.1473305083789825,0.11920044628696558
Fed Way-Central/Military Rd,2014,Prevalence of 3-person household,0.13963351897151224,0.15508615360378408,0.1255424917576039
Fed Way-Dash Point/Woodmont,2014,Prevalence of 3-person household,0.13079491372950916,0.14534172796139563,0.11755671504748132
Fremont/Greenlake,2014,Prevalence of 3-person household,0.10978663234799414,0.12236953034899432,0.09838533491147006
Issaquah,2014,Prevalence of 3-person household,0.10863706791043283,0.12096479298996253,0.09746857580330497
Kenmore/LFP,2014,Prevalence of 3-person household,0.05993224287274113,0.06720027640172356,0.053438081035728266
Kent-East,2014,Prevalence of 3-person household,0.11667071753492522,0.12990742366396266,0.10467016872538999
Kent-SE,2014,Prevalence of 3-person household,0.12439697883814316,0.13838444956386714,0.11168373704766427
Kent-West,2014,Prevalence of 3-person household,0.11190077794088743,0.12464741744296912,0.10036171926288347
Kirkland,2014,Prevalence of 3-person household,0.09162976241589975,0.10237872811364895,0.08194695039756754
Kirkland North,2014,Prevalence of 3-person household,0.061922880761048196,0.0694250163732213,0.05522102383609093
Mercer Isle/Pt Cities,2014,Prevalence of 3-person household,0.11418043549079512,0.12703954213237537,0.10249978916824386
NE Seattle,2014,Prevalence of 3-person household,0.09760769733026556,0.10897527748970279,0.08734934274739489
Newcastle/Four Creeks,2014,Prevalence of 3-person household,0.10623553974776742,0.11844962226920923,0.09519095314262699
North Highline,2014,Prevalence of 3-person household,0.13383342250148056,0.14857705745159847,0.12036713956883968
North Seattle,2014,Prevalence of 3-person household,0.09019767619559525,0.10077781701528606,0.08066173148922347
NW Seattle,2014,Prevalence of 3-person household,0.09067433398018329,0.10130072113970734,0.08110195541367311
QA/Magnolia,2014,Prevalence of 3-person household,0.09960115996472102,0.11111997701675316,0.08919909768173194
Redmond,2014,Prevalence of 3-person household,0.08716227620924191,0.09743638636808118,0.07791781717262637
Renton-East,2014,Prevalence of 3-person household,0.10040740482151027,0.11204465854525399,0.0899060555658776
Renton-North,2014,Prevalence of 3-person household,0.09778075276301591,0.10910334154404869,0.0875655523512072
Renton-South,2014,Prevalence of 3-person household,0.10872554319442863,0.12114291673629018,0.0974848508706948
Sammamish,2014,Prevalence of 3-person household,0.11097089883501955,0.12367933986169832,0.09945714467663037
SE Seattle,2014,Prevalence of 3-person household,0.046273290826178835,0.0520284141123224,0.04117201920743556
SeaTac/Tukwila,2014,Prevalence of 3-person household,0.11323756704399159,0.12616767552699026,0.10151955574542813
Shoreline,2014,Prevalence of 3-person household,0.06609077517926891,0.07406813257844122,0.05895462945125308
Snoqualmie/North Bend/Skykomish,2014,Prevalence of 3-person household,0.10480328111613893,0.1167674191482674,0.09398007429274102
Vashon Island,2014,Prevalence of 3-person household,0.11149226587246899,0.12293254251481356,0.10104680560487495
West Seattle,2014,Prevalence of 3-person household,0.07257257001978083,0.08127008424141538,0.06478611761871954
Auburn-North,2015,Prevalence of 3-person household,0.10602108308183987,0.1450335038310135,0.07617280834514806
Auburn-South,2015,Prevalence of 3-person household,0.07998285959717057,0.11058651260111961,0.05699985872601449
Ballard,2015,Prevalence of 3-person household,0.09568094661440404,0.13144265425255544,0.06851262060624633
Beacon/Gtown/S.Park,2015,Prevalence of 3-person household,0.07686999318002874,0.10644041739383509,0.05472666504102277
Bear Creek/Carnation/Duvall,2015,Prevalence of 3-person household,0.07945704628186456,0.10990979458067639,0.05660935577455896
Bellevue-Central,2015,Prevalence of 3-person household,0.09598268193389484,0.13184789041660447,0.06873547917519686
Bellevue-NE,2015,Prevalence of 3-person household,0.08382906552377868,0.11573581373451469,0.05980953672060643
Bellevue-South,2015,Prevalence of 3-person household,0.08754855109893908,0.12066315248434027,0.06253504160510504
Bellevue-West,2015,Prevalence of 3-person household,0.08033107806544408,0.11105071513893293,0.057250741758709194
Black Diamond/Enumclaw/SE County,2015,Prevalence of 3-person household,0.09022649915661542,0.12424144008614565,0.06450641150471223
Bothell/Woodinville,2015,Prevalence of 3-person household,0.04007915546269688,0.05636119192753427,0.028205468126572444
Burien,2015,Prevalence of 3-person household,0.11336579571289074,0.15458842627429645,0.08163571611378964
Capitol Hill/E.lake,2015,Prevalence of 3-person household,0.07702216721629647,0.10662631030292707,0.054834706667861464
Central Seattle,2015,Prevalence of 3-person household,0.08237104334395191,0.11380106207904264,0.058729528319080994
Covington/Maple Valley,2015,Prevalence of 3-person household,0.10353607630980156,0.1417754667363857,0.07433141874650062
Delridge,2015,Prevalence of 3-person household,0.06471711911818046,0.09006553239932481,0.0458964818559994
Des Moines/Normandy Park,2015,Prevalence of 3-person household,0.12444268799943703,0.1689442896949797,0.08994419912201779
Downtown,2015,Prevalence of 3-person household,0.08488124814165399,0.117134464108395,0.06058087893932247
East Federal Way,2015,Prevalence of 3-person household,0.10090837774409521,0.13831091194542067,0.07238896231015352
Fairwood,2015,Prevalence of 3-person household,0.12291989038743269,0.16696972670857074,0.08880029432379648
Fed Way-Central/Military Rd,2015,Prevalence of 3-person household,0.12950198639034532,0.1754664530071096,0.09372938524730011
Fed Way-Dash Point/Woodmont,2015,Prevalence of 3-person household,0.121215722655099,0.16474807588354146,0.08751730544207033
Fremont/Greenlake,2015,Prevalence of 3-person household,0.1015634188162232,0.13919016051160932,0.07286076439217479
Issaquah,2015,Prevalence of 3-person household,0.10049036117210267,0.13774624388398438,0.07207961198686659
Kenmore/LFP,2015,Prevalence of 3-person household,0.055209126564885906,0.07713608929767769,0.03903687746353982
Kent-East,2015,Prevalence of 3-person household,0.10799610995833211,0.14760623013790147,0.077651332377742
Kent-SE,2015,Prevalence of 3-person household,0.1152225228752415,0.15702063053636972,0.0830215172809566
Kent-West,2015,Prevalence of 3-person household,0.10353924469051486,0.14174849341558315,0.07434642411563683
Kirkland,2015,Prevalence of 3-person household,0.08463771699164638,0.11681026186443336,0.06040188192686552
Kirkland North,2015,Prevalence of 3-person household,0.05705302981402542,0.07964987572464226,0.040364616414843214
Mercer Isle/Pt Cities,2015,Prevalence of 3-person household,0.10566728684813669,0.1445264751817455,0.07590330430215761
NE Seattle,2015,Prevalence of 3-person household,0.09020396377995692,0.12420756468409044,0.06448004834920436
Newcastle/Four Creeks,2015,Prevalence of 3-person household,0.09824941428031983,0.13482259615230774,0.07042119744238054
North Highline,2015,Prevalence of 3-person household,0.12406088087676045,0.16841765294649277,0.08965364425008202
North Seattle,2015,Prevalence of 3-person household,0.08330387452454709,0.11503522493782921,0.059420879036432395
NW Seattle,2015,Prevalence of 3-person household,0.08374802763091309,0.11561726938903152,0.05974410454160754
QA/Magnolia,2015,Prevalence of 3-person household,0.09206246084141378,0.12664741283425035,0.0658526268328083
Redmond,2015,Prevalence of 3-person household,0.08048043990906588,0.11126912111728794,0.05735878608557966
Renton-East,2015,Prevalence of 3-person household,0.09281453952974886,0.12765263880769787,0.06641409707676596
Renton-North,2015,Prevalence of 3-person household,0.0903671471624939,0.12439031846831697,0.06461038543067082
Renton-South,2015,Prevalence of 3-person household,0.10057364807710349,0.13786775693140194,0.07214909612766823
Sammamish,2015,Prevalence of 3-person household,0.10267084377463176,0.14063306967158357,0.07369163774635322
SE Seattle,2015,Prevalence of 3-person household,0.04257901946981549,0.059811501681484434,0.029989187298925135
SeaTac/Tukwila,2015,Prevalence of 3-person household,0.10478707574929952,0.14342305621152174,0.07525722523757465
Shoreline,2015,Prevalence of 3-person household,0.06091565135018188,0.08490327723796609,0.04314860234813848
Snoqualmie/North Bend/Skykomish,2015,Prevalence of 3-person household,0.0969125609967096,0.1330242732693302,0.06944149515481124
Vashon Island,2015,Prevalence of 3-person household,0.10316379926527544,0.14084497078918487,0.07415595249772759
West Seattle,2015,Prevalence of 3-person household,0.06692626465046916,0.09304512163304561,0.04749734597648816
Auburn-North,2016,Prevalence of 3-person household,0.10693585959927956,0.14604499648002067,0.0773926480530477
Auburn-South,2016,Prevalence of 3-person household,0.08069330444178253,0.11139030572553454,0.05793134824403992
Ballard,2016,Prevalence of 3-person household,0.09651608771547218,0.1323746226754029,0.06961762089635944
Beacon/Gtown/S.Park,2016,Prevalence of 3-person household,0.07755509428896756,0.10721666711466502,0.05562377789061463
Bear Creek/Carnation/Duvall,2016,Prevalence of 3-person household,0.08016319688320747,0.11070814539876292,0.057535490456401675
Bellevue-Central,2016,Prevalence of 3-person household,0.09682024075657177,0.13278385992990457,0.06984325937821158
Bellevue-NE,2016,Prevalence of 3-person household,0.08457045555989763,0.11657189163404703,0.06078277118943682
Bellevue-South,2016,Prevalence of 3-person household,0.08831970351359653,0.12152731963523049,0.063552831991245
Bellevue-West,2016,Prevalence of 3-person household,0.08104428446484431,0.11185732933184582,0.058184903743511304
Black Diamond/Enumclaw/SE County,2016,Prevalence of 3-person household,0.0910188833477615,0.1251316497214884,0.06554983758597929
Bothell/Woodinville,2016,Prevalence of 3-person household,0.04045077623341314,0.0567953681968734,0.028681505081884474
Burien,2016,Prevalence of 3-person household,0.11433578930166101,0.15565343019666858,0.08293535524436965
Capitol Hill/E.lake,2016,Prevalence of 3-person household,0.07770848240344645,0.10740514587191252,0.05573147842781531
Central Seattle,2016,Prevalence of 3-person household,0.08310079099908688,0.11462311734227652,0.059689625210558435
Covington/Maple Valley,2016,Prevalence of 3-person household,0.10443189971157034,0.1427711992719163,0.07552039257665555
Delridge,2016,Prevalence of 3-person household,0.06530157901778909,0.09073440247232598,0.046656029542936565
Des Moines/Normandy Park,2016,Prevalence of 3-person household,0.1254940479179582,0.17009221562666682,0.09135888458948659
Downtown,2016,Prevalence of 3-person household,0.08563112067554136,0.11797944255510917,0.06156655246827102
East Federal Way,2016,Prevalence of 3-person household,0.10178406582810649,0.13928549727436107,0.07355045918619137
Fairwood,2016,Prevalence of 3-person household,0.12396024753826715,0.1681061860032435,0.09020056639682957
Fed Way-Central/Military Rd,2016,Prevalence of 3-person household,0.1305897063074323,0.17664946378160037,0.09519720576596641
Fed Way-Dash Point/Woodmont,2016,Prevalence of 3-person household,0.12224364913055961,0.16587627667585012,0.08889570256604422
Fremont/Greenlake,2016,Prevalence of 3-person household,0.10244411458850157,0.14016719933179975,0.07403182312262187
Issaquah,2016,Prevalence of 3-person household,0.10136283870943774,0.13871112560111704,0.07324284097185002
Kenmore/LFP,2016,Prevalence of 3-person household,0.05571287117316151,0.07771482923937358,0.039690150873606514
Kent-East,2016,Prevalence of 3-person household,0.10892583535177659,0.14863503139748502,0.07888963406648511
Kent-SE,2016,Prevalence of 3-person household,0.11620638267361987,0.15810093634778927,0.084340459844246
Kent-West,2016,Prevalence of 3-person household,0.10443509748899081,0.1427465450104287,0.07553358155293782
Kirkland,2016,Prevalence of 3-person household,0.08538563879402467,0.11765324282002519,0.061384816748170846
Kirkland North,2016,Prevalence of 3-person household,0.057572528690347645,0.08024675758266733,0.041037587942587064
Mercer Isle/Pt Cities,2016,Prevalence of 3-person household,0.10657944400519455,0.14553000140866124,0.07712554425243155
NE Seattle,2016,Prevalence of 3-person household,0.09099612518248697,0.1250950637176571,0.06552520808554774
Newcastle/Four Creeks,2016,Prevalence of 3-person household,0.09910455592838054,0.135776087868304,0.07155406234955952
North Highline,2016,Prevalence of 3-person household,0.1251095658038156,0.16955856627290058,0.0910705503526819
North Seattle,2016,Prevalence of 3-person household,0.08404110301379435,0.11586416855791189,0.06039174239187037
NW Seattle,2016,Prevalence of 3-person household,0.08448878685604053,0.11645137515333832,0.06071786078676127
QA/Magnolia,2016,Prevalence of 3-person household,0.09286930844045577,0.12755033481661265,0.06691843915655982
Redmond,2016,Prevalence of 3-person household,0.08119486190389197,0.11207554795294893,0.05829648151858355
Renton-East,2016,Prevalence of 3-person household,0.09362730365791244,0.1285643228802144,0.06748571629509427
Renton-North,2016,Prevalence of 3-person household,0.0911606311348952,0.12528157610774834,0.06565594542678846
Renton-South,2016,Prevalence of 3-person household,0.10144681041665933,0.1388394950824077,0.07330862082701117
Sammamish,2016,Prevalence of 3-person household,0.10356006938632333,0.14162316305966027,0.07487103916965486
SE Seattle,2016,Prevalence of 3-person household,0.04297271513248912,0.06027301675500235,0.030490671569128217
SeaTac/Tukwila,2016,Prevalence of 3-person household,0.10569249080595233,0.1444257349444376,0.076463267658824
Shoreline,2016,Prevalence of 3-person household,0.06146804559990844,0.08553722644016384,0.04386500965565979
Snoqualmie/North Bend/Skykomish,2016,Prevalence of 3-person household,0.09775735633567025,0.13396605405915843,0.07056118664362665
Vashon Island,2016,Prevalence of 3-person household,0.10405693751048707,0.1418249246317354,0.07535975955630439
West Seattle,2016,Prevalence of 3-person household,0.06752922920191506,0.09373480105201976,0.048280855995331766
Auburn-North,2017,Prevalence of 3-person household,0.10721848412215196,0.14646793538586453,0.07760344294300514
Auburn-South,2017,Prevalence of 3-person household,0.08091286184247826,0.11172505595746789,0.05809310491213958
Ballard,2017,Prevalence of 3-person household,0.0967741548545909,0.13276387797852357,0.06980898661240091
Beacon/Gtown/S.Park,2017,Prevalence of 3-person household,0.07776682969109724,0.10754160105475939,0.05577869222198584
Bear Creek/Carnation/Duvall,2017,Prevalence of 3-person household,0.08038143137680534,0.11104141599947459,0.057695900765827236
Bellevue-Central,2017,Prevalence of 3-person household,0.09707903363052073,0.1331713282282984,0.07003685984900496
Bellevue-NE,2017,Prevalence of 3-person household,0.084799582437293,0.11692150970594192,0.0609510967923622
Bellevue-South,2017,Prevalence of 3-person household,0.08855799214914581,0.12189138610321289,0.06372743111652042
