GEOID,Year,variable,mean,up,low
Fed Way-Dash Point/Woodmont,2011,Prevalence of 2-person household,0.23643762621687434,0.2716837710396264,0.20582190111903448
Fremont/Greenlake,2011,Prevalence of 2-person household,0.2283404411102988,0.26306605784203124,0.19844747877966518
Issaquah,2011,Prevalence of 2-person household,0.21720318834452507,0.2504869120266896,0.18855179773935987
Kenmore/LFP,2011,Prevalence of 2-person household,0.18585273997595922,0.21587813111283796,0.1604040016535608
Kent-East,2011,Prevalence of 2-person household,0.20049915622047784,0.23206884688950863,0.17345426797673255
Kent-SE,2011,Prevalence of 2-person household,0.2309669538033256,0.2657988432744246,0.20084316397841318
Kent-West,2011,Prevalence of 2-person household,0.2040385519046505,0.23602678757843754,0.17662164932414814
Kirkland,2011,Prevalence of 2-person household,0.1956137871710266,0.22679833549739736,0.16907789017719288
Kirkland North,2011,Prevalence of 2-person household,0.1815970130754309,0.2110938877783195,0.15661587043130626
Mercer Isle/Pt Cities,2011,Prevalence of 2-person household,0.19433236865989867,0.22518573880557358,0.16797962301991406
NE Seattle,2011,Prevalence of 2-person household,0.215186753405653,0.24857680891630857,0.18659371542692707
Newcastle/Four Creeks,2011,Prevalence of 2-person household,0.2044156399353886,0.23656781867864426,0.1769607075121299
North Highline,2011,Prevalence of 2-person household,0.24497194466064273,0.28114349270481503,0.2135410842199393
North Seattle,2011,Prevalence of 2-person household,0.2052523997897378,0.23746661025133906,0.17774053669660325
NW Seattle,2011,Prevalence of 2-person household,0.20981044448738098,0.24251953531701806,0.18178689099838016
QA/Magnolia,2011,Prevalence of 2-person household,0.222954248334865,0.256935642131002,0.19365107841598536
Redmond,2011,Prevalence of 2-person household,0.2154340159136521,0.24882096445676877,0.1868433403912172
Renton-East,2011,Prevalence of 2-person household,0.1959936681463584,0.2271432830671534,0.16943181292626147
Renton-North,2011,Prevalence of 2-person household,0.1903102402609246,0.2206523340158308,0.16440867616459284
Renton-South,2011,Prevalence of 2-person household,0.19929549489134094,0.23075733367317192,0.1724068505111478
Sammamish,2011,Prevalence of 2-person household,0.24618758310527852,0.2824249125333656,0.21470067443310423
SE Seattle,2011,Prevalence of 2-person household,0.18894107248947142,0.21932217152431724,0.16310627223480414
SeaTac/Tukwila,2011,Prevalence of 2-person household,0.21458763109107312,0.24782854965773107,0.18607196705445495
Shoreline,2011,Prevalence of 2-person household,0.20744217812448126,0.23980785014254716,0.17971557691926932
Snoqualmie/North Bend/Skykomish,2011,Prevalence of 2-person household,0.25279982022848024,0.28963870426791677,0.22070008529809462
Vashon Island,2011,Prevalence of 2-person household,0.22284798520020396,0.2549965184153641,0.19436961870086453
West Seattle,2011,Prevalence of 2-person household,0.2017181623487445,0.23353237538889038,0.17452460726530017
Auburn-North,2012,Prevalence of 2-person household,0.2175072782165047,0.2499456286619678,0.19001816371415242
Auburn-South,2012,Prevalence of 2-person household,0.20450200177067215,0.2354719617867197,0.1782869572079273
Ballard,2012,Prevalence of 2-person household,0.22608721604901189,0.2594274116166272,0.19775323577550297
Beacon/Gtown/S.Park,2012,Prevalence of 2-person household,0.22616221619511623,0.2594833936589808,0.19787256639962925
Bear Creek/Carnation/Duvall,2012,Prevalence of 2-person household,0.20567053774512897,0.23697469590674888,0.17931264639585656
Bellevue-Central,2012,Prevalence of 2-person household,0.1826580093597143,0.2113787310848527,0.15862579053442144
Bellevue-NE,2012,Prevalence of 2-person household,0.2009421802539376,0.23172155788862786,0.17507466805628316
Bellevue-South,2012,Prevalence of 2-person household,0.1499146414967542,0.17461104033333333,0.12948962049367727
Bellevue-West,2012,Prevalence of 2-person household,0.20182987810542008,0.23263135626262538,0.17588297081758325
Black Diamond/Enumclaw/SE County,2012,Prevalence of 2-person household,0.2024187817020651,0.2333236584687405,0.17637630507567034
Bothell/Woodinville,2012,Prevalence of 2-person household,0.1646532232543685,0.1911681498454838,0.14259068329493382
Burien,2012,Prevalence of 2-person household,0.2310124878164889,0.26475448598401063,0.20227018528317592
Capitol Hill/E.lake,2012,Prevalence of 2-person household,0.18500568426077238,0.21393346912389546,0.16075167108823404
Central Seattle,2012,Prevalence of 2-person household,0.21403341470772366,0.2462026226255761,0.18681961130372898
Covington/Maple Valley,2012,Prevalence of 2-person household,0.20495611245698067,0.23616539043819973,0.17866432485513517
Delridge,2012,Prevalence of 2-person household,0.19827747345843544,0.22872449229270736,0.17266014606799374
Des Moines/Normandy Park,2012,Prevalence of 2-person household,0.2488923666544146,0.28426269785427877,0.21855977065786758
Downtown,2012,Prevalence of 2-person household,0.2187689681664433,0.25136684024092926,0.19115967287108976
East Federal Way,2012,Prevalence of 2-person household,0.21761274189915755,0.2500147048126135,0.19013158108763625
Fairwood,2012,Prevalence of 2-person household,0.2610586733877626,0.2974348214154657,0.22964980333333312
Fed Way-Central/Military Rd,2012,Prevalence of 2-person household,0.251076828161088,0.28679750589759045,0.22043729826108308
Fed Way-Dash Point/Woodmont,2012,Prevalence of 2-person household,0.2342981994025338,0.26826153397377334,0.20527153001250517
Fremont/Greenlake,2012,Prevalence of 2-person household,0.22625225445574257,0.25965908782779373,0.19791559537343242
Issaquah,2012,Prevalence of 2-person household,0.21518926214306938,0.2472238774294185,0.1880325506496194
Kenmore/LFP,2012,Prevalence of 2-person household,0.18406055199130278,0.21289047651896176,0.1599575645288487
Kent-East,2012,Prevalence of 2-person household,0.1986001694296698,0.22896829052500176,0.17297396777321022
Kent-SE,2012,Prevalence of 2-person household,0.22886196900907815,0.26238290108841666,0.2003014923251846
Kent-West,2012,Prevalence of 2-person household,0.20211446559246032,0.2328927959363282,0.17613882882887696
Kirkland,2012,Prevalence of 2-person household,0.1937497703260777,0.22370770198932519,0.16861110816524907
Kirkland North,2012,Prevalence of 2-person household,0.17983680442163805,0.2081633196379076,0.1561803468802896
Mercer Isle/Pt Cities,2012,Prevalence of 2-person household,0.19247792929996194,0.2221229759766513,0.16750950261074932
NE Seattle,2012,Prevalence of 2-person household,0.21318557279834663,0.2452874436555314,0.18608863591656877
Newcastle/Four Creeks,2012,Prevalence of 2-person household,0.20248891346514108,0.23339448441930863,0.17647600561016022
North Highline,2012,Prevalence of 2-person household,0.24277972924797575,0.27760300443543223,0.21297832537630734
North Seattle,2012,Prevalence of 2-person household,0.2033199779571207,0.23428366100718329,0.177256258822178
NW Seattle,2012,Prevalence of 2-person household,0.2078461572125354,0.23930635350550988,0.1812910928536314
QA/Magnolia,2012,Prevalence of 2-person household,0.220901572449327,0.2536191270669957,0.19312136575972672
Redmond,2012,Prevalence of 2-person household,0.21343135618507358,0.24553492685175551,0.18633400601803396
Renton-East,2012,Prevalence of 2-person household,0.1941269757638745,0.22406977764986524,0.16896265246653872
Renton-North,2012,Prevalence of 2-person household,0.18848529698313207,0.21764673821124988,0.16394658127944253
Renton-South,2012,Prevalence of 2-person household,0.19740518833117662,0.2276598147845688,0.17192968982910467
Sammamish,2012,Prevalence of 2-person household,0.24398851467128732,0.27891498432601824,0.21411251605256654
SE Seattle,2012,Prevalence of 2-person household,0.18712567905178437,0.21631880246271962,0.1626555583828966
SeaTac/Tukwila,2012,Prevalence of 2-person household,0.21259054024439408,0.2445672658543719,0.18557104406012398
Shoreline,2012,Prevalence of 2-person household,0.20549460662204658,0.23662751470153187,0.17921294072867797
Snoqualmie/North Bend/Skykomish,2012,Prevalence of 2-person household,0.25056117448358883,0.286050727736083,0.22011008312701258
Vashon Island,2012,Prevalence of 2-person household,0.22080085242255065,0.2518395203381038,0.1938636962008461
West Seattle,2012,Prevalence of 2-person household,0.19981031913242833,0.23041417356481234,0.17404401012885234
Auburn-North,2013,Prevalence of 2-person household,0.21941039702775297,0.25329442689154513,0.19028003742648272
Auburn-South,2013,Prevalence of 2-person household,0.20632127109451265,0.2386778128628304,0.17853801529819388
Ballard,2013,Prevalence of 2-person household,0.22804349914314423,0.26284329205587725,0.19802795773241047
Beacon/Gtown/S.Park,2013,Prevalence of 2-person household,0.22811886750745392,0.26291963173012495,0.19814596655153738
Bear Creek/Carnation/Duvall,2013,Prevalence of 2-person household,0.20749751353186027,0.24020908834364815,0.17957026346031263
Bellevue-Central,2013,Prevalence of 2-person household,0.18432826108112824,0.21439388093420345,0.15885906642872769
Bellevue-NE,2013,Prevalence of 2-person household,0.20273785916414047,0.23492281886307895,0.17532282990236914
Bellevue-South,2013,Prevalence of 2-person household,0.15134115495029513,0.17721141862455633,0.12967357110686856
Bellevue-West,2013,Prevalence of 2-person household,0.20363143354882718,0.235852874927806,0.17613223220289922
Black Diamond/Enumclaw/SE County,2013,Prevalence of 2-person household,0.20422449765427883,0.23651219439356086,0.17662539085755108
Bothell/Woodinville,2013,Prevalence of 2-person household,0.16619226523910388,0.19395488626599366,0.14280341873316932
Burien,2013,Prevalence of 2-person household,0.2329984530917474,0.2682166258579811,0.20254222387339524
Capitol Hill/E.lake,2013,Prevalence of 2-person household,0.18669244693438636,0.21692934618860693,0.1609808359766737
Central Seattle,2013,Prevalence of 2-person household,0.21591480704141633,0.2495439701160529,0.18707682341692686
Covington/Maple Valley,2013,Prevalence of 2-person household,0.20677854340729243,0.23937847247004532,0.17891695235303212
Delridge,2013,Prevalence of 2-person household,0.20005557206513502,0.23188390327844696,0.1728992710291148
Des Moines/Normandy Park,2013,Prevalence of 2-person household,0.2509816956280764,0.28785687589198394,0.21885981142301003
Downtown,2013,Prevalence of 2-person household,0.22067992203950007,0.2547159516356791,0.19143052491405324
East Federal Way,2013,Prevalence of 2-person household,0.21951644963081093,0.2533465502754232,0.19039205832276299
Fairwood,2013,Prevalence of 2-person household,0.26321426034400647,0.3011324001268238,0.229983249540779
Fed Way-Central/Military Rd,2013,Prevalence of 2-person household,0.25317886585774124,0.29040625114087504,0.2207420680460635
Fed Way-Dash Point/Woodmont,2013,Prevalence of 2-person household,0.2363036374021891,0.271732202073973,0.2055482870493925
Fremont/Greenlake,2013,Prevalence of 2-person household,0.22820955320060005,0.26309798132269885,0.19819066675398478
Issaquah,2013,Prevalence of 2-person household,0.21707701059773293,0.25053859200430373,0.18828665009386128
Kenmore/LFP,2013,Prevalence of 2-person household,0.1857404230495499,0.21591616836973912,0.16018116418829548
Kent-East,2013,Prevalence of 2-person household,0.20038017517216306,0.2321064813521614,0.17321923766881583
Kent-SE,2013,Prevalence of 2-person household,0.23083501501788087,0.26583051985671574,0.20058303180968054
Kent-West,2013,Prevalence of 2-person household,0.20391800955667852,0.23606674258374338,0.17638364868561535
Kirkland,2013,Prevalence of 2-person household,0.19549693079715247,0.22682869943987186,0.1688506428950843
Kirkland North,2013,Prevalence of 2-person household,0.1814867013823447,0.2111309645987156,0.15639816591100278
Mercer Isle/Pt Cities,2013,Prevalence of 2-person household,0.19421615968298514,0.2252239591976001,0.16774587138369645
NE Seattle,2013,Prevalence of 2-person household,0.21506132944402373,0.24860979152867047,0.18634832285768796
Newcastle/Four Creeks,2013,Prevalence of 2-person household,0.20429485224929453,0.23659910072013404,0.17672485620469627
North Highline,2013,Prevalence of 2-person household,0.2448345878987281,0.2811866272068938,0.21326198844766625
North Seattle,2013,Prevalence of 2-person household,0.20513130228757265,0.23750560352909497,0.1774985804369343
NW Seattle,2013,Prevalence of 2-person household,0.20968734541455938,0.24255795646905542,0.18154262987589895
QA/Magnolia,2013,Prevalence of 2-person household,0.22282562594027266,0.2569782803823804,0.19339062651256445
Redmond,2013,Prevalence of 2-person household,0.21530847465065053,0.24885503392383507,0.1865953042398474
Renton-East,2013,Prevalence of 2-person household,0.19587669713271305,0.22718129096857703,0.16920047371856065
Renton-North,2013,Prevalence of 2-person household,0.19019589151422078,0.22069303561899004,0.16417727980299981
Renton-South,2013,Prevalence of 2-person household,0.19917703663589714,0.23079441154371763,0.1721723891927203
Sammamish,2013,Prevalence of 2-person household,0.24604977626060015,0.28247032735788236,0.2144143982840766
SE Seattle,2013,Prevalence of 2-person household,0.18882730744625695,0.21935591612278588,0.16288591356405785
SeaTac/Tukwila,2013,Prevalence of 2-person household,0.21446248719413094,0.2478638803423228,0.18582696023250492
Shoreline,2013,Prevalence of 2-person household,0.20732013159813914,0.2398499231648901,0.17946779993476195
Snoqualmie/North Bend/Skykomish,2013,Prevalence of 2-person household,0.2526595578403429,0.28968552961360455,0.22040835929602917
Vashon Island,2013,Prevalence of 2-person household,0.2227207246902624,0.25522521385970276,0.19398007740722825
West Seattle,2013,Prevalence of 2-person household,0.20159862677033108,0.23357107743607716,0.17429000626762753
Auburn-North,2014,Prevalence of 2-person household,0.21685578176540327,0.23496841238974991,0.19984670206560307
Auburn-South,2014,Prevalence of 2-person household,0.20387976160739993,0.22110395375542094,0.18774134897695938
Ballard,2014,Prevalence of 2-person household,0.22541673834070694,0.24409036513751273,0.2078373095406743
Beacon/Gtown/S.Park,2014,Prevalence of 2-person household,0.2254914375316532,0.24410442063830823,0.20797858156692645
Bear Creek/Carnation/Duvall,2014,Prevalence of 2-person household,0.2050450734997326,0.22259214314807071,0.18862605200081561
Bellevue-Central,2014,Prevalence of 2-person household,0.18208816236028427,0.19820850785208996,0.1670994516000868
Bellevue-NE,2014,Prevalence of 2-person household,0.20032855831733803,0.21754784567050114,0.184239927971847
Bellevue-South,2014,Prevalence of 2-person household,0.14943369272349802,0.1632798299640988,0.13671171724050152
Bellevue-West,2014,Prevalence of 2-person household,0.20121298522342593,0.21840788432589592,0.18513190410278307
Black Diamond/Enumclaw/SE County,2014,Prevalence of 2-person household,0.20180061118638676,0.21911049343056754,0.1856180148486349
Bothell/Woodinville,2014,Prevalence of 2-person household,0.16412882292845093,0.17896540635334887,0.1504114659945166
Burien,2014,Prevalence of 2-person household,0.23033119725743423,0.2491333874287011,0.21260340342132522
Capitol Hill/E.lake,2014,Prevalence of 2-person household,0.18442990654116168,0.2006032455878698,0.16938351580689578
Central Seattle,2014,Prevalence of 2-person household,0.21338889384569792,0.23145396373106952,0.19644929003186473
Covington/Maple Valley,2014,Prevalence of 2-person household,0.2043320022234154,0.22182476414626537,0.1879684538185028
Delridge,2014,Prevalence of 2-person household,0.19767135973015948,0.2146851740637415,0.18179061497832744
Des Moines/Normandy Park,2014,Prevalence of 2-person household,0.24817141619011987,0.267911853649304,0.2294682875894712
Downtown,2014,Prevalence of 2-person household,0.2181141614460763,0.2363395104861055,0.2009954950204948
East Federal Way,2014,Prevalence of 2-person household,0.21696149744164847,0.235009687710553,0.20000541844558023
Fairwood,2014,Prevalence of 2-person household,0.260314216662944,0.28068876864819325,0.24090459426194424
Fed Way-Central/Military Rd,2014,Prevalence of 2-person household,0.2503544862553459,0.27051563881290025,0.23127418966021512
Fed Way-Dash Point/Woodmont,2014,Prevalence of 2-person household,0.2336071244935842,0.2524859765591716,0.2157791602757562
Fremont/Greenlake,2014,Prevalence of 2-person household,0.22558122822219095,0.24431599555021133,0.2079571094137304
Issaquah,2014,Prevalence of 2-person household,0.21454446493219892,0.2321798816919164,0.19795187706392833
Kenmore/LFP,2014,Prevalence of 2-person household,0.18348857382709866,0.19951547566859093,0.1685769156515568
Kent-East,2014,Prevalence of 2-person household,0.1979910221390908,0.21490291038221077,0.18217444066491548
Kent-SE,2014,Prevalence of 2-person household,0.22818522659079762,0.24692746009179192,0.21052410728583656
Kent-West,2014,Prevalence of 2-person household,0.20149655086573912,0.21864111450890258,0.1854528055024517
Kirkland,2014,Prevalence of 2-person household,0.19315231653885195,0.20989269265779037,0.17753649632194515
Kirkland North,2014,Prevalence of 2-person household,0.17927755546037943,0.1950234227735512,0.1646452500098466
Mercer Isle/Pt Cities,2014,Prevalence of 2-person household,0.19188230215768404,0.2083104191476815,0.17652743501132534
NE Seattle,2014,Prevalence of 2-person household,0.2125446122972096,0.23053294732460697,0.19568119305281836
Newcastle/Four Creeks,2014,Prevalence of 2-person household,0.20187089000085728,0.21913256202050935,0.18572884163387285
North Highline,2014,Prevalence of 2-person household,0.24207359583360236,0.2614795709833838,0.22371158015372883
North Seattle,2014,Prevalence of 2-person household,0.20270464161213433,0.2199106568965192,0.1866027914722627
NW Seattle,2014,Prevalence of 2-person household,0.20721699552270068,0.22477026130745814,0.19077023614762878
QA/Magnolia,2014,Prevalence of 2-person household,0.22024010253668183,0.23843645269418365,0.2031188483424003
Redmond,2014,Prevalence of 2-person household,0.2127892427078188,0.2307398237644672,0.19595324919118537
Renton-East,2014,Prevalence of 2-person household,0.19352947785500813,0.2102046511128597,0.1779651434197011
Renton-North,2014,Prevalence of 2-person household,0.1879001165925438,0.20401937882577872,0.17284798625606249
Renton-South,2014,Prevalence of 2-person household,0.19679898806431437,0.21361605463284425,0.18108023397985054
Sammamish,2014,Prevalence of 2-person household,0.2432788154016541,0.2627212071869791,0.224862129801773
SE Seattle,2014,Prevalence of 2-person household,0.18654476119756191,0.2028697529286544,0.17135259171202868
SeaTac/Tukwila,2014,Prevalence of 2-person household,0.21194956089952605,0.22982901266694045,0.19518841782763174
Shoreline,2014,Prevalence of 2-person household,0.20487035275483836,0.22215647336549163,0.1886652471350995
Snoqualmie/North Bend/Skykomish,2014,Prevalence of 2-person household,0.2498394219054559,0.26957722440412973,0.2311076078334589
Vashon Island,2014,Prevalence of 2-person household,0.22015414562115743,0.2346772181451984,0.20615834731283855
West Seattle,2014,Prevalence of 2-person household,0.1991985665174987,0.21630862613666316,0.18321817963919096
Auburn-North,2015,Prevalence of 2-person household,0.21960235166069977,0.25325987472707456,0.1905468573814337
Auburn-South,2015,Prevalence of 2-person household,0.2065047411615658,0.23864359757134548,0.1787916207533017
Ballard,2015,Prevalence of 2-person household,0.2282408195758322,0.262808975401006,0.19830416202762405
Beacon/Gtown/S.Park,2015,Prevalence of 2-person household,0.22831620400847694,0.2628847318253037,0.19841967950625558
Bear Creek/Carnation/Duvall,2015,Prevalence of 2-person household,0.20768183867740928,0.24017698803416504,0.17982563047356556
Bellevue-Central,2015,Prevalence of 2-person household,0.18449680281790132,0.21436300638189873,0.15908920000560828
Bellevue-NE,2015,Prevalence of 2-person household,0.20291902032159523,0.23489044048629681,0.17557287897288895
Bellevue-South,2015,Prevalence of 2-person household,0.1514852233778878,0.1771900029734965,0.12986904257187343
Bellevue-West,2015,Prevalence of 2-person household,0.20381315415841317,0.23581821063095004,0.17638192902683025
Black Diamond/Enumclaw/SE County,2015,Prevalence of 2-person household,0.20440666827941859,0.23648041334140144,0.17687831651850783
Bothell/Woodinville,2015,Prevalence of 2-person household,0.166347584089731,0.19392809177036066,0.14301356489374822
Burien,2015,Prevalence of 2-person household,0.23319876301861064,0.2681823780769116,0.20282220726266165
Capitol Hill/E.lake,2015,Prevalence of 2-person household,0.18686264915171227,0.21689989501195314,0.16121601637671085
Central Seattle,2015,Prevalence of 2-person household,0.21610459800622414,0.24950838683852974,0.1873411985473741
Covington/Maple Valley,2015,Prevalence of 2-person household,0.20696243346140558,0.23934711732209055,0.17917285810972305
Delridge,2015,Prevalence of 2-person household,0.20023498808313647,0.23185453148279614,0.17314623676544116
Des Moines/Normandy Park,2015,Prevalence of 2-person household,0.2511923749156541,0.28782162137393225,0.2191546121482851
Downtown,2015,Prevalence of 2-person household,0.22087268263742457,0.2546832767313493,0.1916975168432219
East Federal Way,2015,Prevalence of 2-person household,0.2197084658283778,0.2533125756289037,0.19065950965341494
Fairwood,2015,Prevalence of 2-person household,0.2634315115332949,0.3010928500672747,0.2302861664835775
Fed Way-Central/Military Rd,2015,Prevalence of 2-person household,0.25339088419254957,0.29037253269666247,0.2210410426683834
Fed Way-Dash Point/Woodmont,2015,Prevalence of 2-person household,0.2365058449206776,0.2716964127660459,0.2058316656139268
Fremont/Greenlake,2015,Prevalence of 2-person household,0.22840696954396578,0.2630632532879383,0.1984656930271952
Issaquah,2015,Prevalence of 2-person household,0.21726740213337065,0.2505045563945513,0.18855020987067256
Kenmore/LFP,2015,Prevalence of 2-person household,0.18590992886865296,0.21588790958509255,0.16041181521871695
Kent-East,2015,Prevalence of 2-person household,0.20055971816172563,0.23207327828282087,0.17346813536557587
Kent-SE,2015,Prevalence of 2-person household,0.2310339594435974,0.26579233143191106,0.2008603344249723
Kent-West,2015,Prevalence of 2-person household,0.2040999574831705,0.23603423558382125,0.17663665651787117
Kirkland,2015,Prevalence of 2-person household,0.195673203071872,0.2267967100100145,0.1690938459201942
Kirkland North,2015,Prevalence of 2-person household,0.18165319326438267,0.2111023279983855,0.15662607020113964
Mercer Isle/Pt Cities,2015,Prevalence of 2-person household,0.19439146886651873,0.22518990959787216,0.1679868774460925
NE Seattle,2015,Prevalence of 2-person household,0.21525055669288617,0.24857736254107082,0.18661031773041087
Newcastle/Four Creeks,2015,Prevalence of 2-person household,0.20447703455600888,0.23656613660206313,0.17697725565978792
North Highline,2015,Prevalence of 2-person household,0.24504176848695078,0.2811495800042351,0.21355158363018298
North Seattle,2015,Prevalence of 2-person household,0.20531403111269036,0.23747394416856224,0.17775053017838424
NW Seattle,2015,Prevalence of 2-person household,0.20987310479420598,0.24252528056756165,0.18180080568423929
QA/Magnolia,2015,Prevalence of 2-person household,0.22301968793710647,0.2569443311442324,0.193660298400236
Redmond,2015,Prevalence of 2-person household,0.21549786166610044,0.24882247293673174,0.18685761631563486
Renton-East,2015,Prevalence of 2-person household,0.1960532386778142,0.2271507234281691,0.16944347193157702
Renton-North,2015,Prevalence of 2-person household,0.19036843648691962,0.22065968034790076,0.16441454880791237
Renton-South,2015,Prevalence of 2-person household,0.19935578122812675,0.2307623701207287,0.1724188145744985
Sammamish,2015,Prevalence of 2-person household,0.2462576376882858,0.28243556120460456,0.2147041265248814
SE Seattle,2015,Prevalence of 2-person household,0.1889990163833969,0.2193260274103822,0.1631221900383333
SeaTac/Tukwila,2015,Prevalence of 2-person household,0.21465131190623155,0.2478309686012549,0.18608972142563734
Shoreline,2015,Prevalence of 2-person household,0.20750426847338502,0.23981825616460128,0.1797209186637945
Snoqualmie/North Bend/Skykomish,2015,Prevalence of 2-person household,0.2528711234050899,0.2896483198463846,0.22070386165062236
Vashon Island,2015,Prevalence of 2-person household,0.22291413554809292,0.2551918192233518,0.19423902620219383
West Seattle,2015,Prevalence of 2-person household,0.2017790665872353,0.23354158327312405,0.17453889769756203
Auburn-North,2016,Prevalence of 2-person household,0.21744839914620115,0.25044628929829854,0.18906746255847054
Auburn-South,2016,Prevalence of 2-person household,0.20444569496034723,0.23595251246388568,0.17737989427083123
Ballard,2016,Prevalence of 2-person household,0.22602661816897485,0.25993661453824957,0.19676980705069277
Beacon/Gtown/S.Park,2016,Prevalence of 2-person household,0.2261015895104134,0.2599978406550981,0.19689021910460125
Bear Creek/Carnation/Duvall,2016,Prevalence of 2-person household,0.20561401728555387,0.23745850913341976,0.1783994833578661
Bellevue-Central,2016,Prevalence of 2-person household,0.18260649424818431,0.2118441871472216,0.1577976364618509
Bellevue-NE,2016,Prevalence of 2-person household,0.20088660828458396,0.23220103771879602,0.17417749326318088
Bellevue-South,2016,Prevalence of 2-person household,0.14987096061697008,0.17499914743574688,0.12879062327887675
Bellevue-West,2016,Prevalence of 2-person household,0.20177403387336168,0.23312563029446748,0.17497700951666942
Black Diamond/Enumclaw/SE County,2016,Prevalence of 2-person household,0.20236309067902045,0.2338007423604778,0.17547050812466064
Bothell/Woodinville,2016,Prevalence of 2-person household,0.1646057893139137,0.19158797341119363,0.14183599098253125
Burien,2016,Prevalence of 2-person household,0.23095096635021278,0.265268764455548,0.2012740243453946
Capitol Hill/E.lake,2016,Prevalence of 2-person household,0.18495371246922956,0.2143815318861485,0.1599079317395286
Central Seattle,2016,Prevalence of 2-person household,0.21397532623604804,0.24670325342919822,0.1858790325753171
Covington/Maple Valley,2016,Prevalence of 2-person household,0.20489989042117748,0.23664531451554152,0.17775000431076465
Delridge,2016,Prevalence of 2-person household,0.19822268077194577,0.22919454177872187,0.171777490701388
Des Moines/Normandy Park,2016,Prevalence of 2-person household,0.24882751408183698,0.2847993089670298,0.21750371181621891
Downtown,2016,Prevalence of 2-person household,0.21870981516499807,0.2518673084031185,0.19020513639796452
East Federal Way,2016,Prevalence of 2-person household,0.2175538527125554,0.2505118768796061,0.18917483100563157
Fairwood,2016,Prevalence of 2-person household,0.2609915888007656,0.2980085523338618,0.22854077437066608
Fed Way-Central/Military Rd,2016,Prevalence of 2-person household,0.2510119440450743,0.2873374839762395,0.2193509721162424
Fed Way-Dash Point/Woodmont,2016,Prevalence of 2-person household,0.2342360032242198,0.26877844736644724,0.20425710831530558
Fremont/Greenlake,2016,Prevalence of 2-person household,0.22619165159018162,0.26017375796102016,0.19693158115289094
Issaquah,2016,Prevalence of 2-person household,0.21513040868524674,0.24771409273683787,0.18707706115675926
Kenmore/LFP,2016,Prevalence of 2-person household,0.184008593109581,0.21334066928365666,0.15912784517056122
Kent-East,2016,Prevalence of 2-person household,0.19854512469606558,0.22943867371108173,0.1720853611917981
Kent-SE,2016,Prevalence of 2-person household,0.22880078115559918,0.26290294663522146,0.19930396484115187
Kent-West,2016,Prevalence of 2-person household,0.20205877195603938,0.23336684518574785,0.17523209809218718
Kirkland,2016,Prevalence of 2-person household,0.19369572958993217,0.22417502549366836,0.1677407010139035
Kirkland North,2016,Prevalence of 2-person household,0.17978579676334425,0.2086050043783019,0.15536615392017744
Mercer Isle/Pt Cities,2016,Prevalence of 2-person household,0.1924239786384658,0.2225883093194319,0.1666375101527832
NE Seattle,2016,Prevalence of 2-person household,0.21312755053647867,0.24578310539826143,0.18515218407342993
Newcastle/Four Creeks,2016,Prevalence of 2-person household,0.2024330284974904,0.23387410544664616,0.17557449382216705
North Highline,2016,Prevalence of 2-person household,0.24271594522348286,0.27813738719138587,0.2119374868550053
North Seattle,2016,Prevalence of 2-person household,0.2032638070576772,0.23476239106742214,0.17635230155903894
NW Seattle,2016,Prevalence of 2-person household,0.20778916900526287,0.23979039526757379,0.18037207936478264
QA/Magnolia,2016,Prevalence of 2-person household,0.22084185562815356,0.25412010587735184,0.19215472389251664
Redmond,2016,Prevalence of 2-person household,0.2133731848798563,0.24602999337354856,0.18539248240892517
Renton-East,2016,Prevalence of 2-person household,0.19407287915939106,0.2245336007995102,0.16809566014928196
Renton-North,2016,Prevalence of 2-person household,0.18843219983814086,0.21810294963576146,0.16309079697295678
Renton-South,2016,Prevalence of 2-person household,0.19735034945310173,0.22812887861321804,0.17104944108843842
Sammamish,2016,Prevalence of 2-person household,0.24392428682391717,0.2794457408405777,0.21306038906199662
SE Seattle,2016,Prevalence of 2-person household,0.18707324501098213,0.21677336341478926,0.16181298178159448
SeaTac/Tukwila,2016,Prevalence of 2-person household,0.2125327232874866,0.24505935246634128,0.18463305993078705
Shoreline,2016,Prevalence of 2-person household,0.20543793633816168,0.23710785398356832,0.1782987426885736
Snoqualmie/North Bend/Skykomish,2016,Prevalence of 2-person household,0.25049580372206054,0.28659495558063564,0.21903606909880724
Vashon Island,2016,Prevalence of 2-person household,0.22074010917248982,0.25227241920240784,0.19287883243811485
West Seattle,2016,Prevalence of 2-person household,0.19975519332565297,0.2308851735240337,0.17315080697766802
Auburn-North,2017,Prevalence of 2-person household,0.2202038259838777,0.2535211589401351,0.19126879594296123
Auburn-South,2017,Prevalence of 2-person household,0.20707978359152684,0.23888835142007464,0.17948221403676404
Ballard,2017,Prevalence of 2-person household,0.2288590333587221,0.26307369234126554,0.1990512758616133
Beacon/Gtown/S.Park,2017,Prevalence of 2-person household,0.22893454839402153,0.26315727278362033,0.19916026398544207
Bear Creek/Carnation/Duvall,2017,Prevalence of 2-person household,0.2082594791657394,0.24043328348248538,0.1805148194150777
Bellevue-Central,2017,Prevalence of 2-person household,0.1850250159088505,0.21459964783452096,0.15971056560860877
Bellevue-NE,2017,Prevalence of 2-person household,0.2034868101317885,0.23514304818406523,0.1762483300787026
Bellevue-South,2017,Prevalence of 2-person household,0.15193662479610054,0.1773902329175037,0.13040115337513422
