GEOID,Year,variable,mean,up,low
Kirkland North,2010,Prevalence of 1-person household among Owners,0.20143273549145382,0.2123753200300554,0.1909191299737211
Mercer Isle/Pt Cities,2010,Prevalence of 1-person household among Owners,0.15926240895695729,0.16842215339828487,0.15052986869143378
NE Seattle,2010,Prevalence of 1-person household among Owners,0.2513746464563503,0.2641523573483305,0.23902527327486017
Newcastle/Four Creeks,2010,Prevalence of 1-person household among Owners,0.16796481586301465,0.17749185289169972,0.1588588342814975
North Highline,2010,Prevalence of 1-person household among Owners,0.24340186115668966,0.25590201192745404,0.23132734746485178
North Seattle,2010,Prevalence of 1-person household among Owners,0.294704665585664,0.30874589903863975,0.28102535224080144
NW Seattle,2010,Prevalence of 1-person household among Owners,0.306987217849825,0.3213638531027381,0.2929666054465156
QA/Magnolia,2010,Prevalence of 1-person household among Owners,0.35141518017127293,0.36677911328791873,0.33635092365617775
Redmond,2010,Prevalence of 1-person household among Owners,0.22629387937515985,0.2381822409025855,0.21481648310204748
Renton-East,2010,Prevalence of 1-person household among Owners,0.22322093939551274,0.23500444333360967,0.2118575975368053
Renton-North,2010,Prevalence of 1-person household among Owners,0.24576320306621693,0.25833204256082065,0.23360048868950178
Renton-South,2010,Prevalence of 1-person household among Owners,0.24108070913653976,0.2534804948304696,0.2290893640647002
Sammamish,2010,Prevalence of 1-person household among Owners,0.11364017556111143,0.12055276000332621,0.10709357222117771
SE Seattle,2010,Prevalence of 1-person household among Owners,0.23096633094869404,0.2430313182107245,0.21933124095028597
SeaTac/Tukwila,2010,Prevalence of 1-person household among Owners,0.2699520062507782,0.2832832683807334,0.25701092607998044
Shoreline,2010,Prevalence of 1-person household among Owners,0.2284805265170959,0.2404724725921672,0.21692134086357598
Snoqualmie/North Bend/Skykomish,2010,Prevalence of 1-person household among Owners,0.15375715416406788,0.16264034670200925,0.1452799567161132
Vashon Island,2010,Prevalence of 1-person household among Owners,0.22093798459212552,0.23264775842395682,0.20965608897922436
West Seattle,2010,Prevalence of 1-person household among Owners,0.29715666659271966,0.3112781627160427,0.28339899744457303
Auburn-North,2011,Prevalence of 1-person household among Owners,0.19390294606997563,0.38866405047265923,0.08310419324109095
Auburn-South,2011,Prevalence of 1-person household among Owners,0.2160449731341968,0.42141367678955044,0.09406809722028953
Ballard,2011,Prevalence of 1-person household among Owners,0.2823010897783695,0.5097238185393989,0.12908515969163473
Beacon/Gtown/S.Park,2011,Prevalence of 1-person household among Owners,0.22921414013125946,0.4401237239465891,0.10077671140946148
Bear Creek/Carnation/Duvall,2011,Prevalence of 1-person household among Owners,0.11025315289430158,0.2467607573304404,0.04461961269100486
Bellevue-Central,2011,Prevalence of 1-person household among Owners,0.27843428269918713,0.5048954491277305,0.12692896889682925
Bellevue-NE,2011,Prevalence of 1-person household among Owners,0.18882117092925602,0.38091223265068674,0.08064317168059856
Bellevue-South,2011,Prevalence of 1-person household among Owners,0.12688261295022066,0.2775593860548376,0.051928017479633666
Bellevue-West,2011,Prevalence of 1-person household among Owners,0.25777344166031196,0.47857015769505296,0.11570616604892159
Black Diamond/Enumclaw/SE County,2011,Prevalence of 1-person household among Owners,0.15510468797027982,0.3267149412846738,0.06470349058848004
Bothell/Woodinville,2011,Prevalence of 1-person household among Owners,0.21206313067200197,0.41565854721000783,0.09207186758404912
Burien,2011,Prevalence of 1-person household among Owners,0.2351429704440761,0.44830610730000736,0.10381971063087538
Capitol Hill/E.lake,2011,Prevalence of 1-person household among Owners,0.33875132685050463,0.5751884104590864,0.16179770940769395
Central Seattle,2011,Prevalence of 1-person household among Owners,0.28245024831854365,0.5099107490320114,0.12916971094396426
Covington/Maple Valley,2011,Prevalence of 1-person household among Owners,0.13780337668076859,0.2970131052043729,0.056811548394095975
Delridge,2011,Prevalence of 1-person household among Owners,0.257504432874934,0.4782564792302781,0.1155767052348498
Des Moines/Normandy Park,2011,Prevalence of 1-person household among Owners,0.21946701706351074,0.4263381434703958,0.09580103507065144
Downtown,2011,Prevalence of 1-person household among Owners,0.5784609091646162,0.7838092395640255,0.34074625991567725
East Federal Way,2011,Prevalence of 1-person household among Owners,0.15107066621959236,0.31992343924856026,0.06285016727580328
Fairwood,2011,Prevalence of 1-person household among Owners,0.15509734656254837,0.3267065767436501,0.06470118570266709
Fed Way-Central/Military Rd,2011,Prevalence of 1-person household among Owners,0.1934497891350667,0.3879814442142945,0.08288470672611445
Fed Way-Dash Point/Woodmont,2011,Prevalence of 1-person household among Owners,0.16762711136749298,0.3473970486951762,0.07053693034335655
Fremont/Greenlake,2011,Prevalence of 1-person household among Owners,0.2994837102115438,0.5305055869813436,0.13874069709921963
Issaquah,2011,Prevalence of 1-person household among Owners,0.25013993815323016,0.4685140243544371,0.11164142897000473
Kenmore/LFP,2011,Prevalence of 1-person household among Owners,0.18400959504322256,0.37346946819486615,0.07832456778907856
Kent-East,2011,Prevalence of 1-person household among Owners,0.16342192938699476,0.34052736885629875,0.06856704668957488
Kent-SE,2011,Prevalence of 1-person household among Owners,0.18983869658124708,0.3824578930759704,0.0811298623285161
Kent-West,2011,Prevalence of 1-person household among Owners,0.2552015748373929,0.4752061098094672,0.11433345034718989
Kirkland,2011,Prevalence of 1-person household among Owners,0.27802782359374995,0.5043834366737212,0.12670285351975943
Kirkland North,2011,Prevalence of 1-person household among Owners,0.19766035180474964,0.3943679746218286,0.08494713322323084
Mercer Isle/Pt Cities,2011,Prevalence of 1-person household among Owners,0.15614794216166122,0.3284854840938897,0.06519138118156151
NE Seattle,2011,Prevalence of 1-person household among Owners,0.24702252839838418,0.4644248309640002,0.11002261675636164
Newcastle/Four Creeks,2011,Prevalence of 1-person household among Owners,0.164704394790186,0.342632132553441,0.069167537843169
North Highline,2011,Prevalence of 1-person household among Owners,0.23909961899782803,0.4537229197112852,0.10587315204109903
North Seattle,2011,Prevalence of 1-person household among Owners,0.2898703682788284,0.518949581765551,0.13329545592972225
NW Seattle,2011,Prevalence of 1-person household among Owners,0.3020394178631544,0.5335234987592173,0.1401947939968279
QA/Magnolia,2011,Prevalence of 1-person household among Owners,0.3461018093492212,0.5831486814529336,0.16627576064150543
Redmond,2011,Prevalence of 1-person household among Owners,0.22221103409680307,0.4302170462355864,0.09718209481900118
Renton-East,2011,Prevalence of 1-person household among Owners,0.21918811543754085,0.4259279014766495,0.09565582120949778
Renton-North,2011,Prevalence of 1-person household among Owners,0.24148602573699146,0.4569384754507918,0.10710686351183807
Renton-South,2011,Prevalence of 1-person household among Owners,0.23678590802959243,0.4505393939217013,0.10466309418821779
Sammamish,2011,Prevalence of 1-person household among Owners,0.11126588671419897,0.24867664092899272,0.045059954558768066
SE Seattle,2011,Prevalence of 1-person household among Owners,0.22684125598562638,0.4367737361585498,0.09955023545094215
SeaTac/Tukwila,2011,Prevalence of 1-person household among Owners,0.265381083154844,0.4884235065722427,0.11980520912162253
Shoreline,2011,Prevalence of 1-person household among Owners,0.22435100930439358,0.43327869568049643,0.09828212384449335
Snoqualmie/North Bend/Skykomish,2011,Prevalence of 1-person household among Owners,0.1507343964937095,0.31933019874027413,0.06268962904910791
Vashon Island,2011,Prevalence of 1-person household among Owners,0.2168867295116832,0.4226422719569837,0.09449826755385729
West Seattle,2011,Prevalence of 1-person household among Owners,0.2922900432896754,0.5218825553991326,0.13465844501403568
Auburn-North,2012,Prevalence of 1-person household among Owners,0.19520780967686344,0.35178973984421635,0.09761782493031328
Auburn-South,2012,Prevalence of 1-person household among Owners,0.2174586310635481,0.38337881097843957,0.11026513424937812
Ballard,2012,Prevalence of 1-person household among Owners,0.28399117203499324,0.4701881077357966,0.1503072732087923
Beacon/Gtown/S.Park,2012,Prevalence of 1-person household among Owners,0.23068855658350393,0.40155486553670533,0.11797098719622069
Bear Creek/Carnation/Duvall,2012,Prevalence of 1-person household among Owners,0.11107263256258815,0.2185302835831892,0.052797311483224516
Bellevue-Central,2012,Prevalence of 1-person household among Owners,0.2801103398523335,0.4653849357264671,0.14785968290280582
Bellevue-NE,2012,Prevalence of 1-person household among Owners,0.19009988632868477,0.34435079036881383,0.09476829049568766
Bellevue-South,2012,Prevalence of 1-person household among Owners,0.12780793090184064,0.24695322957689167,0.061356649076289946
Bellevue-West,2012,Prevalence of 1-person household among Owners,0.25936982969097394,0.43929859555660683,0.1350762497234237
Black Diamond/Enumclaw/SE County,2012,Prevalence of 1-person household among Owners,0.15619902105808184,0.2928976249860948,0.0762693977387333
Bothell/Woodinville,2012,Prevalence of 1-person household among Owners,0.21345784627907247,0.37780825188294226,0.10796808121195824
Burien,2012,Prevalence of 1-person household among Owners,0.23664384360155152,0.4095563832574903,0.12146826751134072
Capitol Hill/E.lake,2012,Prevalence of 1-person household among Owners,0.34061897337906394,0.5361232699358521,0.18723891264069603
Central Seattle,2012,Prevalence of 1-person household among Owners,0.28414086416175716,0.4703686861605373,0.1504002595151523
Covington/Maple Valley,2012,Prevalence of 1-person household among Owners,0.1387956957072957,0.2650575611309797,0.06706725047665721
Delridge,2012,Prevalence of 1-person household among Owners,0.2590996782950793,0.43898026866423157,0.1349240733441577
Des Moines/Normandy Park,2012,Prevalence of 1-person household among Owners,0.2208967449048639,0.38815245438124074,0.1122577245655622
Downtown,2012,Prevalence of 1-person household among Owners,0.5804900854113071,0.7557944335998744,0.3815311873915008
East Federal Way,2012,Prevalence of 1-person household among Owners,0.15214164951361245,0.28650331583585575,0.07410873351343872
Fairwood,2012,Prevalence of 1-person household among Owners,0.15619164024864088,0.2928886833066715,0.07626634708856025
Fed Way-Central/Military Rd,2012,Prevalence of 1-person household among Owners,0.1947523309935778,0.35113314108509963,0.09736323388776397
Fed Way-Dash Point/Woodmont,2012,Prevalence of 1-person household among Owners,0.16879214943763773,0.3124304610215181,0.08305219541908677
Fremont/Greenlake,2012,Prevalence of 1-person household among Owners,0.30123350462816617,0.49097235990806803,0.161256641376349
Issaquah,2012,Prevalence of 1-person household among Owners,0.2517050851893723,0.4293965858336045,0.13043524688704491
Kenmore/LFP,2012,Prevalence of 1-person household among Owners,0.1852631300954739,0.33723454735613306,0.09208465428700535
Kent-East,2012,Prevalence of 1-person household among Owners,0.1645635249538569,0.3059286796659888,0.08076345970775399
Kent-SE,2012,Prevalence of 1-person household among Owners,0.19112267014341336,0.34583900269548695,0.09533451388558409
Kent-West,2012,Prevalence of 1-person household among Owners,0.2567875476828214,0.4359815077749,0.1335092994301904
Kirkland,2012,Prevalence of 1-person household among Owners,0.2797023694986764,0.464882201042062,0.14760653368502863
Kirkland North,2012,Prevalence of 1-person household among Owners,0.19898424487228436,0.3572639211028342,0.09974578231647577
Mercer Isle/Pt Cities,2012,Prevalence of 1-person household among Owners,0.1572482499015578,0.29455756559410823,0.07683459815585228
NE Seattle,2012,Prevalence of 1-person household among Owners,0.24857456950670292,0.4253512329009213,0.12857203844466478
Newcastle/Four Creeks,2012,Prevalence of 1-person household among Owners,0.1658531572151814,0.30791778567186745,0.0814609242937937
North Highline,2012,Prevalence of 1-person household among Owners,0.24061776942926416,0.41485674352829444,0.12382251190976404
North Seattle,2012,Prevalence of 1-person household among Owners,0.2915874185627062,0.479408144378706,0.15509221429348827
NW Seattle,2012,Prevalence of 1-person household among Owners,0.3037976956019183,0.4940064738480164,0.1629044127995724
QA/Magnolia,2012,Prevalence of 1-person household among Owners,0.347988646587947,0.5442338986885803,0.1922584035716122
Redmond,2012,Prevalence of 1-person household among Owners,0.22365355024715639,0.3919322036119207,0.11385093579744753
Renton-East,2012,Prevalence of 1-person household among Owners,0.22061656070040378,0.3877570152280554,0.11209185919795524
Renton-North,2012,Prevalence of 1-person household among Owners,0.24301456251407477,0.41801371977472096,0.12523877439766276
Renton-South,2012,Prevalence of 1-person household among Owners,0.23829403687034884,0.411746590920208,0.12243827254695104
Sammamish,2012,Prevalence of 1-person household among Owners,0.11209194426033935,0.2202902576865784,0.05331359022029392
SE Seattle,2012,Prevalence of 1-person household among Owners,0.228304947356171,0.39830262912427755,0.11656818667059314
SeaTac/Tukwila,2012,Prevalence of 1-person household among Owners,0.26700758628378435,0.449034615775061,0.139750658281107
Shoreline,2012,Prevalence of 1-person household among Owners,0.22580333917767542,0.39489975264330285,0.11511093306203458
Snoqualmie/North Bend/Skykomish,2012,Prevalence of 1-person household among Owners,0.15180345135639745,0.28595772845590495,0.07392584680463846
Vashon Island,2012,Prevalence of 1-person household among Owners,0.2183043452128584,0.38456699693037677,0.11075907013828443
West Seattle,2012,Prevalence of 1-person household among Owners,0.2940154651235895,0.48233874099658924,0.15663598769255957
Auburn-North,2013,Prevalence of 1-person household among Owners,0.1939791527932478,0.3907806501023429,0.08261524140246518
Auburn-South,2013,Prevalence of 1-person household among Owners,0.21612755165990258,0.4235846595524824,0.09352105719761797
Ballard,2013,Prevalence of 1-person household among Owners,0.28239988816124284,0.5119454494248388,0.1283625856589951
Beacon/Gtown/S.Park,2013,Prevalence of 1-person household among Owners,0.2293003013344612,0.44231309900571886,0.10019347620505303
Bear Creek/Carnation/Duvall,2013,Prevalence of 1-person household among Owners,0.11030097796945619,0.24841641043079873,0.044345689289466805
Bellevue-Central,2013,Prevalence of 1-person household among Owners,0.2785322398439008,0.5071194556595304,0.12621736838810255
Bellevue-NE,2013,Prevalence of 1-person household among Owners,0.18889585830356304,0.3830109279774903,0.08016680141716077
Bellevue-South,2013,Prevalence of 1-person household among Owners,0.12693664423598316,0.27934333634695646,0.051611224532540044
Bellevue-West,2013,Prevalence of 1-person household among Owners,0.257866719183105,0.4807924103273408,0.11504985694921664
Black Diamond/Enumclaw/SE County,2013,Prevalence of 1-person household among Owners,0.1551685700597015,0.3286741865045719,0.06431486945474205
Bothell/Woodinville,2013,Prevalence of 1-person household among Owners,0.21214459303379155,0.4178221574946486,0.09153558182123535
Burien,2013,Prevalence of 1-person household among Owners,0.2352306676695592,0.45050631459750085,0.10322192231358686
Capitol Hill/E.lake,2013,Prevalence of 1-person household among Owners,0.3388605594398632,0.5773586818977423,0.16092543864618974
Central Seattle,2013,Prevalence of 1-person household among Owners,0.28254908925300654,0.5121310805490257,0.12844617668567435
Covington/Maple Valley,2013,Prevalence of 1-person household among Owners,0.1378613114857307,0.29887267747837015,0.05646731676241128
Delridge,2013,Prevalence of 1-person household among Owners,0.2575976588074082,0.4804762762064778,0.11492014859417195
Des Moines/Normandy Park,2013,Prevalence of 1-person household among Owners,0.21955054427664836,0.42851452070551993,0.09524460302646004
Downtown,2013,Prevalence of 1-person household among Owners,0.5785797829430201,0.7853144297430559,0.33930321328409835
East Federal Way,2013,Prevalence of 1-person household among Owners,0.15113320580341164,0.32185976984184683,0.06247149578573235
Fairwood,2013,Prevalence of 1-person household among Owners,0.15516124523525662,0.328665564083636,0.06431251690402741
Fed Way-Central/Military Rd,2013,Prevalence of 1-person household among Owners,0.19352586473069086,0.3900962333752414,0.08239678381310507
Fed Way-Dash Point/Woodmont,2013,Prevalence of 1-person household among Owners,0.1676951473608748,0.3494155648829188,0.07011577568515644
Fremont/Greenlake,2013,Prevalence of 1-person household among Owners,0.2995860112441561,0.5327195685754009,0.13797272595209048
Issaquah,2013,Prevalence of 1-person household among Owners,0.2502313724239772,0.47073361961275983,0.11100602013000706
Kenmore/LFP,2013,Prevalence of 1-person household among Owners,0.18408279085151885,0.375552186814207,0.07786078815515594
Kent-East,2013,Prevalence of 1-person household among Owners,0.16348859296177748,0.3425270370639992,0.06815683209300609
Kent-SE,2013,Prevalence of 1-person household among Owners,0.18991368419751797,0.38456186791889074,0.080651486421001
Kent-West,2013,Prevalence of 1-person household among Owners,0.25529424043307253,0.47742738721804023,0.11368407857231058
Kirkland,2013,Prevalence of 1-person household among Owners,0.27812566721120335,0.5066090772294732,0.1259930415422243
Kirkland North,2013,Prevalence of 1-person household among Owners,0.19773767653756688,0.3964941968945424,0.08444794510674289
Mercer Isle/Pt Cities,2013,Prevalence of 1-person household among Owners,0.15621219913089399,0.3304482327179675,0.06479951396202764
NE Seattle,2013,Prevalence of 1-person household among Owners,0.24711323495652562,0.46663610153869567,0.10939304116605827
Newcastle/Four Creeks,2013,Prevalence of 1-person household among Owners,0.1647714641445897,0.34463729135946775,0.0687538895206122
North Highline,2013,Prevalence of 1-person household among Owners,0.23918833091705557,0.45592769897217567,0.10526492216976974
North Seattle,2013,Prevalence of 1-person household among Owners,0.2899707276961385,0.5211712010538342,0.1325540292222677
NW Seattle,2013,Prevalence of 1-person household among Owners,0.30214220504886935,0.5357366801938145,0.13942052866501237
QA/Magnolia,2013,Prevalence of 1-person household among Owners,0.3462121601485231,0.5853071829020884,0.1653838831231413
Redmond,2013,Prevalence of 1-person household among Owners,0.22229529303335732,0.4324009889974298,0.09661941992198884
Renton-East,2013,Prevalence of 1-person household among Owners,0.21927156264731174,0.42810451270459127,0.09510039129083518
Renton-North,2013,Prevalence of 1-person household among Owners,0.24157533361208933,0.4591473127306785,0.10649294303058272
Renton-South,2013,Prevalence of 1-person household among Owners,0.23687401834239263,0.4527431023379926,0.10406156846597833
Sammamish,2013,Prevalence of 1-person household among Owners,0.1113140954933148,0.25034068688820127,0.04478341174825299
SE Seattle,2013,Prevalence of 1-person household among Owners,0.22692677790046797,0.438962783989951,0.09897446212778174
SeaTac/Tukwila,2013,Prevalence of 1-person household among Owners,0.26547610989816117,0.49064716048927964,0.11912827150488377
Shoreline,2013,Prevalence of 1-person household among Owners,0.22443586170185764,0.4354636055877981,0.09771285216271601
Snoqualmie/North Bend/Skykomish,2013,Prevalence of 1-person household among Owners,0.1507968120327129,0.32126759960251505,0.06231264132822722
Vashon Island,2013,Prevalence of 1-person household among Owners,0.2169695460054234,0.42481405103428493,0.09394871008302967
West Seattle,2013,Prevalence of 1-person household among Owners,0.29239090090092856,0.5241023340646958,0.13391027064158015
Auburn-North,2014,Prevalence of 1-person household among Owners,0.19502183388759797,0.3623725700313396,0.09354603345633569
Auburn-South,2014,Prevalence of 1-person household among Owners,0.21725721109343069,0.3943345840706616,0.10572788215299225
Ballard,2014,Prevalence of 1-person household among Owners,0.28375062062365025,0.481687642629416,0.14438997299949752
Beacon/Gtown/S.Park,2014,Prevalence of 1-person household among Owners,0.2304787051026917,0.4126844864751969,0.11315752364854974
Bear Creek/Carnation/Duvall,2014,Prevalence of 1-person household among Owners,0.11095582173920228,0.2265048402956107,0.05049031559516305
Bellevue-Central,2014,Prevalence of 1-person household among Owners,0.27987163714257857,0.47687279354076567,0.1420228169061299
Bellevue-NE,2014,Prevalence of 1-person household among Owners,0.18991770953621873,0.35483340717922063,0.0908036636771671
Bellevue-South,2014,Prevalence of 1-person household among Owners,0.12767612808957604,0.255627419229219,0.05869923984210102
Bellevue-West,2014,Prevalence of 1-person household among Owners,0.2591423766897321,0.45068392530038803,0.12966668538053902
Black Diamond/Enumclaw/SE County,2014,Prevalence of 1-person household among Owners,0.1560430503493336,0.30253580075695,0.07301601574775397
Bothell/Woodinville,2014,Prevalence of 1-person household among Owners,0.21325907011405876,0.3887039419724745,0.10351393991509737
Burien,2014,Prevalence of 1-person household among Owners,0.23643010548538576,0.420750237401908,0.11653047284940979
Capitol Hill/E.lake,2014,Prevalence of 1-person household among Owners,0.34035330114313406,0.5475702844209057,0.1801767665310621
Central Seattle,2014,Prevalence of 1-person household among Owners,0.2839002984413538,0.4818698401860794,0.14448042405844522
Covington/Maple Valley,2014,Prevalence of 1-person household among Owners,0.13865427363925129,0.2741348547553451,0.06417911523928028
Delridge,2014,Prevalence of 1-person household among Owners,0.2588725246230484,0.45036462990360077,0.129519822640776
Des Moines/Normandy Park,2014,Prevalence of 1-person household among Owners,0.22069309132213877,0.39915661768407795,0.10764842584301451
Downtown,2014,Prevalence of 1-person household among Owners,0.5802016710015055,0.7642048441474645,0.3704817328291341
East Federal Way,2014,Prevalence of 1-person household among Owners,0.1519890802465509,0.29602017666885017,0.07094068488202057
Fairwood,2014,Prevalence of 1-person household among Owners,0.1560356982032878,0.3025268253046925,0.07301311000467131
Fed Way-Central/Military Rd,2014,Prevalence of 1-person household among Owners,0.19456671066925746,0.36170746550679495,0.0933010194612891
Fed Way-Dash Point/Woodmont,2014,Prevalence of 1-person household among Owners,0.1686261476302408,0.32241873928174936,0.07953451337007669
Fremont/Greenlake,2014,Prevalence of 1-person household among Owners,0.30098446306608495,0.5024983939110398,0.15498705995966103
Issaquah,2014,Prevalence of 1-person household among Owners,0.2514819936587343,0.44072551346081806,0.12518416202581834
Kenmore/LFP,2014,Prevalence of 1-person household among Owners,0.18508453926160054,0.34761480245061016,0.08822116020803354
Kent-East,2014,Prevalence of 1-person household among Owners,0.16440084781830053,0.31580439544892724,0.0773344863555467
Kent-SE,2014,Prevalence of 1-person household among Owners,0.19093968805209674,0.35634117653646885,0.09134828824094261
Kent-West,2014,Prevalence of 1-person household among Owners,0.25656155370007017,0.44734901783016695,0.12815301902528728
Kirkland,2014,Prevalence of 1-person household among Owners,0.27946381797334735,0.47636725925389145,0.14177740425843688
Kirkland North,2014,Prevalence of 1-person household among Owners,0.19879561340197965,0.3679183529965344,0.0955947032505343
Mercer Isle/Pt Cities,2014,Prevalence of 1-person household among Owners,0.15709151905395688,0.30422790273385986,0.07355926204325872
NE Seattle,2014,Prevalence of 1-person household among Owners,0.24835362381950005,0.4366583317203432,0.12338628323804288
Newcastle/Four Creeks,2014,Prevalence of 1-person household among Owners,0.1656894659357811,0.3178285701098526,0.07800491722718218
North Highline,2014,Prevalence of 1-person household among Owners,0.2404016057362846,0.4260909719836148,0.11880194986678878
North Seattle,2014,Prevalence of 1-person household among Owners,0.2913428822501804,0.49092301967398977,0.14901915878441996
NW Seattle,2014,Prevalence of 1-person household among Owners,0.303547384904611,0.505532274943194,0.15658245859673373
QA/Magnolia,2014,Prevalence of 1-person household among Owners,0.34772028476566624,0.5556468917456309,0.18505016232285149
Redmond,2014,Prevalence of 1-person household among Owners,0.2234479515888843,0.40297134414313324,0.10918380790180673
Renton-East,2014,Prevalence of 1-person household among Owners,0.22041304823490185,0.39875707148930106,0.10748850752677992
Renton-North,2014,Prevalence of 1-person household among Owners,0.24279680291558967,0.42927025989520307,0.12016860153691904
Renton-South,2014,Prevalence of 1-person household among Owners,0.23807917983422916,0.4229567951619816,0.11746614571134513
Sammamish,2014,Prevalence of 1-person household among Owners,0.11197422703513252,0.22831051510761063,0.05098530879896518
SE Seattle,2014,Prevalence of 1-person household among Owners,0.22809649100773763,0.4094019287855684,0.11180414719245914
SeaTac/Tukwila,2014,Prevalence of 1-person household among Owners,0.2667759213197313,0.46046551199112745,0.13418303891315062
Shoreline,2014,Prevalence of 1-person household among Owners,0.2255964852037404,0.4059679057150807,0.11039890092479
Snoqualmie/North Bend/Skykomish,2014,Prevalence of 1-person household among Owners,0.1516510401436165,0.2954619916803401,0.07076453061559396
Vashon Island,2014,Prevalence of 1-person household among Owners,0.21810240656432336,0.3955349752914658,0.1062038683118062
West Seattle,2014,Prevalence of 1-person household among Owners,0.29376979597182795,0.4938577159938953,0.1505134535513381
Auburn-North,2015,Prevalence of 1-person household among Owners,0.1940538702221101,0.3887644052505954,0.08338166260778661
Auburn-South,2015,Prevalence of 1-person household among Owners,0.21620851702218105,0.4215161110479482,0.09437817781512715
Ballard,2015,Prevalence of 1-person household among Owners,0.28249673515050733,0.5098266312373316,0.12949322698606647
Beacon/Gtown/S.Park,2015,Prevalence of 1-person household among Owners,0.22938475742717387,0.44022196031377436,0.10110458136120104
Bear Creek/Carnation/Duvall,2015,Prevalence of 1-person household among Owners,0.11034787917047607,0.24683680149116635,0.0447743602425584
Bellevue-Central,2015,Prevalence of 1-person household among Owners,0.2786282797958512,0.5050002256465181,0.12733197763950826
Bellevue-NE,2015,Prevalence of 1-person household among Owners,0.18896909842096526,0.3810092634748076,0.08091237354400059
Bellevue-South,2015,Prevalence of 1-person household among Owners,0.12698960944675833,0.2776392195908179,0.052106161983204016
Bellevue-West,2015,Prevalence of 1-person household among Owners,0.2579581677237949,0.4786767651618102,0.11607913806494892
Black Diamond/Enumclaw/SE County,2015,Prevalence of 1-person household among Owners,0.15523123524187218,0.32680630438490116,0.06492349010252875
Bothell/Woodinville,2015,Prevalence of 1-person household among Owners,0.2122244672912648,0.41576175051898295,0.09237647833445621
Burien,2015,Prevalence of 1-person household among Owners,0.23531665830975168,0.44840827814127016,0.10415764221356728
Capitol Hill/E.lake,2015,Prevalence of 1-person household among Owners,0.338967627326051,0.5752879410452091,0.16228930572108183
Central Seattle,2015,Prevalence of 1-person household among Owners,0.282645967796692,0.5100119407168351,0.12957727202013486
Covington/Maple Valley,2015,Prevalence of 1-person household among Owners,0.13791811296213863,0.29709906468416036,0.057006172415613024
Delridge,2015,Prevalence of 1-person household among Owners,0.25768904383600727,0.478360269084502,0.1159482416704167
Des Moines/Normandy Park,2015,Prevalence of 1-person household among Owners,0.21963242790916146,0.42643947213384503,0.09611577078028305
Downtown,2015,Prevalence of 1-person household among Owners,0.5786962874963107,0.7838816368845359,0.34156389768514744
East Federal Way,2015,Prevalence of 1-person household among Owners,0.15119452255681545,0.3200117072366661,0.06306373310782402
Fairwood,2015,Prevalence of 1-person household among Owners,0.15522389372329834,0.3267976053436877,0.06492109487888946
Fed Way-Central/Military Rd,2015,Prevalence of 1-person household among Owners,0.19360046865125377,0.38808119385862194,0.08316133543300099
Fed Way-Dash Point/Woodmont,2015,Prevalence of 1-person household among Owners,0.1677618508158103,0.3474906570982697,0.07077508904733476
Fremont/Greenlake,2015,Prevalence of 1-person household among Owners,0.2996862905995017,0.5306082368163294,0.139174492957593
Issaquah,2015,Prevalence of 1-person household among Owners,0.2503210209268258,0.4686228059202911,0.11200389818768167
Kenmore/LFP,2015,Prevalence of 1-person household among Owners,0.18415458805746215,0.373565995252718,0.07858678556731295
Kent-East,2015,Prevalence of 1-person household among Owners,0.1635539505738891,0.34062024952228215,0.06879910392032171
Kent-SE,2015,Prevalence of 1-person household among Owners,0.18998720237124417,0.3825575634330342,0.08140130925970629
Kent-West,2015,Prevalence of 1-person household among Owners,0.25538508670975857,0.4753131154943289,0.1147027738610325
Kirkland,2015,Prevalence of 1-person household among Owners,0.27822161919056626,0.5044902206974586,0.12710616761604915
Kirkland North,2015,Prevalence of 1-person household among Owners,0.19781349020993527,0.39446728628995503,0.08522971633230642
Mercer Isle/Pt Cities,2015,Prevalence of 1-person household among Owners,0.15627520884105833,0.3285747388962735,0.06541227588078025
NE Seattle,2015,Prevalence of 1-person household among Owners,0.24720214090347611,0.4645261460987564,0.11037768846710237
Newcastle/Four Creeks,2015,Prevalence of 1-person household among Owners,0.16483724973856462,0.3427248035663991,0.06940135218273613
North Highline,2015,Prevalence of 1-person household among Owners,0.23927529211659523,0.45382522763963873,0.10621695300785326
North Seattle,2015,Prevalence of 1-person household among Owners,0.2900691196526489,0.5190553618578004,0.1337161885969624
NW Seattle,2015,Prevalence of 1-person household among Owners,0.30224297429486374,0.5336272921010448,0.1406329741398046
QA/Magnolia,2015,Prevalence of 1-person household among Owners,0.34632034711615306,0.5832471914045403,0.16677797497867997
Redmond,2015,Prevalence of 1-person household among Owners,0.22237790826886775,0.4303219228676358,0.097502043531979
Renton-East,2015,Prevalence of 1-person household among Owners,0.21935339201161677,0.4260301676190246,0.09597043334911565
Renton-North,2015,Prevalence of 1-person household among Owners,0.24166290852599076,0.45704281930848617,0.10745486844632349
Renton-South,2015,Prevalence of 1-person household among Owners,0.23696040163621,0.45064349604285847,0.1050041212322681
Sammamish,2015,Prevalence of 1-person household among Owners,0.11136139926634402,0.24875287146796052,0.04521610837183565
SE Seattle,2015,Prevalence of 1-person household among Owners,0.22701063074881703,0.4368758691651068,0.09987600100195554
SeaTac/Tukwila,2015,Prevalence of 1-person household among Owners,0.2655693136818432,0.48852871163642386,0.12018899123122358
