GEOID,Year,variable,mean,up,low
Fairwood,2010,Prevalence of 4+-person household among Owners,0.07423860742137518,0.07928062433850265,0.06949102283111377
Fed Way-Central/Military Rd,2010,Prevalence of 4+-person household among Owners,0.07507907633099702,0.08017368318775575,0.07028183226385115
Fed Way-Dash Point/Woodmont,2010,Prevalence of 4+-person household among Owners,0.06756623582867956,0.07219009644404022,0.0632177538511374
Fremont/Greenlake,2010,Prevalence of 4+-person household among Owners,0.03892195522503565,0.04167111710208876,0.03634699225394572
Issaquah,2010,Prevalence of 4+-person household among Owners,0.057796859491759105,0.06179642013544799,0.05404293450049414
Kenmore/LFP,2010,Prevalence of 4+-person household among Owners,0.06303625483252519,0.06737060532876595,0.058961233707936926
Kent-East,2010,Prevalence of 4+-person household among Owners,0.0823636107727907,0.08789973159012225,0.07714258769099155
Kent-SE,2010,Prevalence of 4+-person household among Owners,0.07606100599121103,0.08120968280925735,0.07121131049936953
Kent-West,2010,Prevalence of 4+-person household among Owners,0.05667907380008641,0.060604369934793616,0.05299450658894408
Kirkland,2010,Prevalence of 4+-person household among Owners,0.047680576459519404,0.05101796681572177,0.04455302495796792
Kirkland North,2010,Prevalence of 4+-person household among Owners,0.06457930684311473,0.06900921784617835,0.060413830319671354
Mercer Isle/Pt Cities,2010,Prevalence of 4+-person household among Owners,0.07135638628135044,0.07621126722747465,0.0667845240139178
NE Seattle,2010,Prevalence of 4+-person household among Owners,0.0518580362484991,0.055468454515782355,0.04846789751985576
Newcastle/Four Creeks,2010,Prevalence of 4+-person household among Owners,0.0665438331567937,0.07109637121295291,0.06226230878043758
North Highline,2010,Prevalence of 4+-person household among Owners,0.06519611875446198,0.06966583095064804,0.06099106428018934
North Seattle,2010,Prevalence of 4+-person household among Owners,0.043088451952445025,0.04612265531985908,0.04024639858932331
NW Seattle,2010,Prevalence of 4+-person household among Owners,0.039184810633334025,0.041956905312421175,0.03658954681700341
QA/Magnolia,2010,Prevalence of 4+-person household among Owners,0.03371344972619996,0.03610879186386771,0.031470528441876096
Redmond,2010,Prevalence of 4+-person household among Owners,0.06145626567160808,0.06568906046361649,0.05747946696551087
Renton-East,2010,Prevalence of 4+-person household among Owners,0.06266381338286263,0.06697286399992776,0.05861388990897827
Renton-North,2010,Prevalence of 4+-person household among Owners,0.0509069755025489,0.05445897974290628,0.04757619839323672
Renton-South,2010,Prevalence of 4+-person household among Owners,0.06282851070012786,0.06714766629618915,0.058769101078110945
Sammamish,2010,Prevalence of 4+-person household among Owners,0.08864072945510915,0.09454688960942714,0.08306372976978964
SE Seattle,2010,Prevalence of 4+-person household among Owners,0.06682037934738598,0.071392336587896,0.062518100746744
SeaTac/Tukwila,2010,Prevalence of 4+-person household among Owners,0.06261308291139041,0.06691406094592654,0.058569174031452176
Shoreline,2010,Prevalence of 4+-person household among Owners,0.05833053584127159,0.06236787664466953,0.05453726943843137
Snoqualmie/North Bend/Skykomish,2010,Prevalence of 4+-person household among Owners,0.07921369562121691,0.08454899785708797,0.07418472433568309
Vashon Island,2010,Prevalence of 4+-person household among Owners,0.047156863178589366,0.0504640442477327,0.044057664956067714
West Seattle,2010,Prevalence of 4+-person household among Owners,0.0386932553132868,0.04143304980548101,0.03613004418766191
Auburn-North,2011,Prevalence of 4+-person household among Owners,0.07043542857412946,0.08644864025993787,0.05680375103696008
Auburn-South,2011,Prevalence of 4+-person household among Owners,0.06742566889673929,0.0828212429990206,0.05433998163935046
Ballard,2011,Prevalence of 4+-person household among Owners,0.040831761102315386,0.05048346291161443,0.03272653062454387
Beacon/Gtown/S.Park,2011,Prevalence of 4+-person household among Owners,0.07602595701439778,0.09318911107379167,0.0613970824102073
Bear Creek/Carnation/Duvall,2011,Prevalence of 4+-person household among Owners,0.09002989526797422,0.10996634242077385,0.07290349786234904
Bellevue-Central,2011,Prevalence of 4+-person household among Owners,0.047832614538068634,0.05903872716713346,0.03839335253109781
Bellevue-NE,2011,Prevalence of 4+-person household among Owners,0.06277312639900297,0.07719088203722017,0.050543779874612504
Bellevue-South,2011,Prevalence of 4+-person household among Owners,0.07694770514038562,0.0942886705427418,0.062146109819193204
Bellevue-West,2011,Prevalence of 4+-person household among Owners,0.04963401254389921,0.06123287147906824,0.03985302586769977
Black Diamond/Enumclaw/SE County,2011,Prevalence of 4+-person household among Owners,0.07364635546054973,0.09032127172917734,0.05943206821417432
Bothell/Woodinville,2011,Prevalence of 4+-person household among Owners,0.06608918028657611,0.08120299027621253,0.05324654751232338
Burien,2011,Prevalence of 4+-person household among Owners,0.05744964117848174,0.07074004025746596,0.046204435880591685
Capitol Hill/E.lake,2011,Prevalence of 4+-person household among Owners,0.03733805366068779,0.04620734106897747,0.029907410619819146
Central Seattle,2011,Prevalence of 4+-person household among Owners,0.045018384233586485,0.05560664428237912,0.036115355809401395
Covington/Maple Valley,2011,Prevalence of 4+-person household among Owners,0.07939546543733815,0.09723303304493505,0.0641499797799306
Delridge,2011,Prevalence of 4+-person household among Owners,0.057446997586536694,0.07073646022909355,0.046200530723252364
Des Moines/Normandy Park,2011,Prevalence of 4+-person household among Owners,0.05864971537209299,0.07219577967112405,0.04718170170416146
Downtown,2011,Prevalence of 4+-person household among Owners,0.0031743651117517903,0.003963059665472067,0.002524289050781153
East Federal Way,2011,Prevalence of 4+-person household among Owners,0.07975233960015514,0.09765835928218643,0.06444782401445406
Fairwood,2011,Prevalence of 4+-person household among Owners,0.07493435662613226,0.09187517911238688,0.060485102203045295
Fed Way-Central/Military Rd,2011,Prevalence of 4+-person household among Owners,0.07576910651220298,0.09287184911817081,0.06117493290633047
Fed Way-Dash Point/Woodmont,2011,Prevalence of 4+-person household among Owners,0.06820283814452038,0.08375760085920915,0.054977981825035674
Fremont/Greenlake,2011,Prevalence of 4+-person household among Owners,0.03928875204940007,0.0485938466321181,0.03147964630203465
Issaquah,2011,Prevalence of 4+-person household among Owners,0.058349107420214354,0.07182708726501016,0.04693650143054485
Kenmore/LFP,2011,Prevalence of 4+-person household among Owners,0.0636312223064409,0.07822920967444304,0.05124199659308976
Kent-East,2011,Prevalence of 4+-person household among Owners,0.08312240293045595,0.10170629025112705,0.06721341357515276
Kent-SE,2011,Prevalence of 4+-person household among Owners,0.07676105673508922,0.0940673341884603,0.06198655170823875
Kent-West,2011,Prevalence of 4+-person household among Owners,0.0571861821562314,0.07041613815343357,0.045989819949371534
Kirkland,2011,Prevalence of 4+-person household among Owners,0.04813322474253037,0.05940259153711818,0.038635784368774115
Kirkland North,2011,Prevalence of 4+-person household among Owners,0.06519207133948578,0.08011816895865125,0.05251616566227281
Mercer Isle/Pt Cities,2011,Prevalence of 4+-person household among Owners,0.07201665843683344,0.08835573286358778,0.058098487097087224
NE Seattle,2011,Prevalence of 4+-person household among Owners,0.0523357217103344,0.06452349127942661,0.04204721232561762
Newcastle/Four Creeks,2011,Prevalence of 4+-person household among Owners,0.06716625621609063,0.08250281622726305,0.05413163155673755
North Highline,2011,Prevalence of 4+-person household among Owners,0.06580550420588079,0.0808601804494781,0.053017027704426754
North Seattle,2011,Prevalence of 4+-person household among Owners,0.04349796614065089,0.05374603655158736,0.03488038355995478
NW Seattle,2011,Prevalence of 4+-person household among Owners,0.03956117269262786,0.04892983288530214,0.031698423217743354
QA/Magnolia,2011,Prevalence of 4+-person household among Owners,0.03403336050153694,0.04215162313887611,0.02724284717497312
Redmond,2011,Prevalence of 4+-person household among Owners,0.06203046944904781,0.0762906045761855,0.04993578110304811
Renton-East,2011,Prevalence of 4+-person household among Owners,0.06323857647366182,0.07775317621108378,0.05092550246735792
Renton-North,2011,Prevalence of 4+-person household among Owners,0.051370710272530734,0.06335069633441584,0.04126326318425414
Renton-South,2011,Prevalence of 4+-person household among Owners,0.06341379429677933,0.07796686122384816,0.051065979110700564
Sammamish,2011,Prevalence of 4+-person household among Owners,0.08945703503531503,0.10927939308252166,0.0724356378099068
SE Seattle,2011,Prevalence of 4+-person household among Owners,0.06744806749264826,0.08284144522758213,0.0543592555528025
SeaTac/Tukwila,2011,Prevalence of 4+-person household among Owners,0.0631850837900894,0.07768581145240604,0.050879990849113196
Shoreline,2011,Prevalence of 4+-person household among Owners,0.05888730148140514,0.07248534145102901,0.047373005342333276
Snoqualmie/North Bend/Skykomish,2011,Prevalence of 4+-person household among Owners,0.07994000205002283,0.09787881673715407,0.06460050727737612
Vashon Island,2011,Prevalence of 4+-person household among Owners,0.04761427020118472,0.05877366798003403,0.03821617352209418
West Seattle,2011,Prevalence of 4+-person household among Owners,0.03905986038394363,0.04831496689751303,0.031292809336291076
Auburn-North,2012,Prevalence of 4+-person household among Owners,0.07020871170476944,0.085205399090880235,0.057571706790674707
Auburn-South,2012,Prevalence of 4+-person household among Owners,0.06720795298560359,0.08162286358269151,0.055078363088674163
Ballard,2012,Prevalence of 4+-person household among Owners,0.040696183412986316,0.04972741603985711,0.03318167088120006
Beacon/Gtown/S.Park,2012,Prevalence of 4+-person household among Owners,0.07578274263817526,0.09185976064459221,0.06222374683727659
Bear Creek/Carnation/Duvall,2012,Prevalence of 4+-person household among Owners,0.08974619150753176,0.1084239268781905,0.07387309180819407
Bellevue-Central,2012,Prevalence of 4+-person household among Owners,0.04767493725432886,0.05816198593981448,0.03892445814258559
Bellevue-NE,2012,Prevalence of 4+-person household among Owners,0.06256941486710627,0.07606857307715666,0.05123268278657253
Bellevue-South,2012,Prevalence of 4+-person household among Owners,0.07670177759945096,0.09294573668978666,0.06298095371669651
Bellevue-West,2012,Prevalence of 4+-person household among Owners,0.049470705863014,0.060325426320362675,0.040403564709224155
Black Diamond/Enumclaw/SE County,2012,Prevalence of 4+-person household among Owners,0.07341011636791135,0.08902625870920879,0.06023435911846978
Bothell/Woodinville,2012,Prevalence of 4+-person household among Owners,0.06587547064019879,0.08002608746669866,0.05397073476545874
Burien,2012,Prevalence of 4+-person household among Owners,0.057262165860511825,0.06970308535309229,0.046837874916263116
Capitol Hill/E.lake,2012,Prevalence of 4+-person household among Owners,0.037213621735984345,0.04551267827900518,0.03032460041139131
Central Seattle,2012,Prevalence of 4+-person household among Owners,0.04486955877772264,0.05477826401180547,0.0366161309272388
Covington/Maple Valley,2012,Prevalence of 4+-person household among Owners,0.07914238203640281,0.09584999300656155,0.0650113081013699
Delridge,2012,Prevalence of 4+-person household among Owners,0.05725953170445268,0.06969875699939045,0.04683427571865086
Des Moines/Normandy Park,2012,Prevalence of 4+-person household among Owners,0.05845856285846627,0.07113965839955244,0.04782749043701617
Downtown,2012,Prevalence of 4+-person household among Owners,0.003163414566349643,0.003900719645549388,0.0025605083517920863
East Federal Way,2012,Prevalence of 4+-person household among Owners,0.07949819693711324,0.0962733649462459,0.06531065156157029
Fairwood,2012,Prevalence of 4+-person household among Owners,0.07469433735342267,0.09055858943080954,0.061301703432600434
Fed Way-Central/Military Rd,2012,Prevalence of 4+-person household among Owners,0.07552663253696794,0.0915475711818933,0.06199661406303576
Fed Way-Dash Point/Woodmont,2012,Prevalence of 4+-person household among Owners,0.06798279797680938,0.08254876421508008,0.055723343038586635
Fremont/Greenlake,2012,Prevalence of 4+-person household among Owners,0.039158087523248175,0.04786432680204881,0.031918282869258956
Issaquah,2012,Prevalence of 4+-person household among Owners,0.05815887669056237,0.07077673366831973,0.047578395973539606
Kenmore/LFP,2012,Prevalence of 4+-person household among Owners,0.06342492449558572,0.07709225345964738,0.051940295992082636
Kent-East,2012,Prevalence of 4+-person household among Owners,0.08285850535301331,0.10026693183851,0.068112697886263035
Kent-SE,2012,Prevalence of 4+-person household among Owners,0.0765156694624429,0.09272435516118575,0.06282098448674332
Kent-West,2012,Prevalence of 4+-person household among Owners,0.05699951534091214,0.06938430784760212,0.04661980672587125
Kirkland,2012,Prevalence of 4+-person household among Owners,0.04797460504670881,0.058520923779459,0.03916990790180166
Kirkland North,2012,Prevalence of 4+-person household among Owners,0.06498106589148467,0.0789551252682148,0.05323166927517962
Mercer Isle/Pt Cities,2012,Prevalence of 4+-person household among Owners,0.0717852686004966,0.08708536255403986,0.058884790469176336
NE Seattle,2012,Prevalence of 4+-person household among Owners,0.05216401771937337,0.06357104474925251,0.042626541673447586
Newcastle/Four Creeks,2012,Prevalence of 4+-person household among Owners,0.06694930619022589,0.0813110087268214,0.05486596007123277
North Highline,2012,Prevalence of 4+-person household among Owners,0.0655926580615456,0.07968735456358421,0.05373881157288394
North Seattle,2012,Prevalence of 4+-person household among Owners,0.043353925862227465,0.05294347089650583,0.035364494927730535
NW Seattle,2012,Prevalence of 4+-person household among Owners,0.03942963236780671,0.048195763060136135,0.03213973726762274
QA/Magnolia,2012,Prevalence of 4+-person household among Owners,0.033919564922637736,0.04151526977878588,0.027623984795537567
Redmond,2012,Prevalence of 4+-person household among Owners,0.061829023690217796,0.07517866228932064,0.0506177589252197
Renton-East,2012,Prevalence of 4+-person household among Owners,0.0630334712336679,0.0766240574023803,0.05161881666324188
Renton-North,2012,Prevalence of 4+-person household among Owners,0.051201994702475766,0.06241409784872349,0.04183235473796057
Renton-South,2012,Prevalence of 4+-person household among Owners,0.06320816129100029,0.07683366593040526,0.05176186057069882
Sammamish,2012,Prevalence of 4+-person household among Owners,0.08917498059881199,0.10774820461651335,0.07339775401140966
SE Seattle,2012,Prevalence of 4+-person household among Owners,0.06723029641376833,0.08164492715824849,0.0550963543119359
SeaTac/Tukwila,2012,Prevalence of 4+-person household among Owners,0.06298014685253604,0.07655669756234379,0.051573270523603526
Shoreline,2012,Prevalence of 4+-person household among Owners,0.058695418221703155,0.07142485852868145,0.04802148884701812
Snoqualmie/North Bend/Skykomish,2012,Prevalence of 4+-person household among Owners,0.07968533358383874,0.09648950602005413,0.06546621721769873
Vashon Island,2012,Prevalence of 4+-person household among Owners,0.04745726461689788,0.057901333128434575,0.038744367377331966
West Seattle,2012,Prevalence of 4+-person household among Owners,0.038929923192754505,0.04758881968180906,0.031729118429928836
Auburn-North,2013,Prevalence of 4+-person household among Owners,0.07046109429233924,0.08667867690136115,0.05676466790425239
Auburn-South,2013,Prevalence of 4+-person household among Owners,0.06745031682720817,0.08304237725449813,0.05430260786222754
Ballard,2013,Prevalence of 4+-person household among Owners,0.04084711445058268,0.05062296763880313,0.03270362601636198
Beacon/Gtown/S.Park,2013,Prevalence of 4+-person household among Owners,0.07605348826163608,0.09343657439423617,0.061354545966591706
Bear Creek/Carnation/Duvall,2013,Prevalence of 4+-person household among Owners,0.09006200685519489,0.11025177260382979,0.0728539652583908
Bellevue-Central,2013,Prevalence of 4+-person household among Owners,0.04785046727806929,0.059200378096084944,0.03836661001742079
Bellevue-NE,2013,Prevalence of 4+-person household among Owners,0.06279618685549329,0.07739822305180537,0.05050893564734156
Bellevue-South,2013,Prevalence of 4+-person household among Owners,0.07697554471486491,0.09453797083871757,0.062103352688830285
Bellevue-West,2013,Prevalence of 4+-person household among Owners,0.04965250225193443,0.06140010343483308,0.03982529679773694
Black Diamond/Enumclaw/SE County,2013,Prevalence of 4+-person household among Owners,0.07367309444498323,0.0905606958151237,0.05939123596378153
Bothell/Woodinville,2013,Prevalence of 4+-person household among Owners,0.06611337220230688,0.08142010711016441,0.05320987611527502
Burien,2013,Prevalence of 4+-person household among Owners,0.0574708665187264,0.07093142130404381,0.046172407027477526
Capitol Hill/E.lake,2013,Prevalence of 4+-person household among Owners,0.037352142468934535,0.0463355935607611,0.02988651413591898
Central Seattle,2013,Prevalence of 4+-person household among Owners,0.04503523646103576,0.05575950596098578,0.03609021826180728
Covington/Maple Valley,2013,Prevalence of 4+-person household among Owners,0.07942411506055651,0.0974890103526696,0.06410601052295435
Delridge,2013,Prevalence of 4+-person household among Owners,0.057468223194772204,0.07092782889058966,0.046168496313335215
Des Moines/Normandy Park,2013,Prevalence of 4+-person household among Owners,0.05867135473074674,0.07239074040192348,0.04714904713545304
Downtown,2013,Prevalence of 4+-person household among Owners,0.0031756049074378036,0.003974486422696279,0.0025225051445095874
East Federal Way,2013,Prevalence of 4+-person household among Owners,0.07978110603915536,0.09791549919166818,0.06440358784317728
Fairwood,2013,Prevalence of 4+-person household among Owners,0.07496152625627532,0.09211803501421706,0.06044377238620205
Fed Way-Central/Military Rd,2013,Prevalence of 4+-person household among Owners,0.0757965585743733,0.09311740308008688,0.06113291942984165
Fed Way-Dash Point/Woodmont,2013,Prevalence of 4+-person household among Owners,0.06822774785883058,0.08398125719858161,0.054940034246452725
Fremont/Greenlake,2013,Prevalence of 4+-person household among Owners,0.03930354689241628,0.04872837294537973,0.031457599317178654
Issaquah,2013,Prevalence of 4+-person household among Owners,0.05837064525621294,0.07202112524697196,0.04690397003714405
Kenmore/LFP,2013,Prevalence of 4+-person household among Owners,0.06365457611953285,0.07843919392827048,0.051206588559614456
Kent-East,2013,Prevalence of 4+-person household among Owners,0.08315227765488614,0.10197266806297335,0.06716752960494378
Kent-SE,2013,Prevalence of 4+-person household among Owners,0.0767888336820158,0.09431567941072637,0.06194408455785178
Kent-West,2013,Prevalence of 4+-person household among Owners,0.057207316832723835,0.0706067451233295,0.04595785983168975
Kirkland,2013,Prevalence of 4+-person household among Owners,0.048151182875620514,0.05956511619743446,0.038608869790129896
Kirkland North,2013,Prevalence of 4+-person household among Owners,0.06521597183060349,0.08033285971638054,0.052479928567031514
Mercer Isle/Pt Cities,2013,Prevalence of 4+-person household among Owners,0.07204285578222554,0.08859054250334047,0.058058564595160525
NE Seattle,2013,Prevalence of 4+-person household among Owners,0.05235516186178657,0.0646992082560352,0.04201801679233634
Newcastle/Four Creeks,2013,Prevalence of 4+-person household among Owners,0.06719081525393118,0.08272338173436303,0.05409428251552146
North Highline,2013,Prevalence of 4+-person household among Owners,0.06582960129592792,0.08107678293814798,0.052980397533343396
North Seattle,2013,Prevalence of 4+-person household among Owners,0.04351427473576503,0.053893806279975184,0.03485608535025054
NW Seattle,2013,Prevalence of 4+-person household among Owners,0.03957606745455293,0.0490650251548561,0.03167631011434644
QA/Magnolia,2013,Prevalence of 4+-person household among Owners,0.03404624699750503,0.04226930194536929,0.02722365733407793
Redmond,2013,Prevalence of 4+-person household among Owners,0.0620532761410875,0.07649587246695547,0.049901196473920585
Renton-East,2013,Prevalence of 4+-person household among Owners,0.06326179626471526,0.07796238455255163,0.05089008485702949
Renton-North,2013,Prevalence of 4+-person household among Owners,0.051389810377177235,0.06352352853410785,0.04123446251049511
Renton-South,2013,Prevalence of 4+-person household among Owners,0.06343707405040085,0.07817639938457749,0.05103058560700221
Sammamish,2013,Prevalence of 4+-person household among Owners,0.08948896312800945,0.10956364814026444,0.07238617784101553
SE Seattle,2013,Prevalence of 4+-person household among Owners,0.0674727251034729,0.08306267479835314,0.05432186133125204
SeaTac/Tukwila,2013,Prevalence of 4+-person household among Owners,0.06320828744294381,0.0778947418035167,0.050844682129262596
Shoreline,2013,Prevalence of 4+-person household among Owners,0.058909022641556154,0.07268080053105505,0.04734034217455906
Snoqualmie/North Bend/Skykomish,2013,Prevalence of 4+-person household among Owners,0.07996883300445158,0.09813668408470387,0.06455602120089243
Vashon Island,2013,Prevalence of 4+-person household among Owners,0.04763204521310592,0.058934574793139016,0.038189564869428934
West Seattle,2013,Prevalence of 4+-person household among Owners,0.03907457351975581,0.048448680767500044,0.03127086871658107
Auburn-North,2014,Prevalence of 4+-person household among Owners,0.07007964324737569,0.07909940406184737,0.06167758184571429
Auburn-South,2014,Prevalence of 4+-person household among Owners,0.06708401212591528,0.07575146256967624,0.05901771058395404
Ballard,2014,Prevalence of 4+-person household among Owners,0.04061907741504443,0.04603335262235492,0.035614090056121706
Beacon/Gtown/S.Park,2014,Prevalence of 4+-person household among Owners,0.07564425270722505,0.08529049271898574,0.0666430958242309
Bear Creek/Carnation/Duvall,2014,Prevalence of 4+-person household among Owners,0.08958458548968454,0.10082823855206029,0.07905079138238853
Bellevue-Central,2014,Prevalence of 4+-person household among Owners,0.04758531533408653,0.053877130978004006,0.041760251096915856
Bellevue-NE,2014,Prevalence of 4+-person household among Owners,0.06245340488416755,0.07056361206537952,0.05491320583868554
Bellevue-South,2014,Prevalence of 4+-person household among Owners,0.07656174463302438,0.08632468622824625,0.06744893232362757
Bellevue-West,2014,Prevalence of 4+-person household among Owners,0.049377776111601226,0.055892043019961944,0.04334299688467804
Black Diamond/Enumclaw/SE County,2014,Prevalence of 4+-person household among Owners,0.07327556086827108,0.08266898505182751,0.06451829489308843
Bothell/Woodinville,2014,Prevalence of 4+-person household among Owners,0.06575380791572256,0.07426230714026504,0.057836742555040094
Burien,2014,Prevalence of 4+-person household among Owners,0.05715547069077759,0.06462749314383566,0.050219339720748817
Capitol Hill/E.lake,2014,Prevalence of 4+-person household among Owners,0.03714267399099485,0.04211392435691544,0.03255245910953968
Central Seattle,2014,Prevalence of 4+-person household among Owners,0.0447847462373052,0.050725315484047635,0.03928798885637042
Covington/Maple Valley,2014,Prevalence of 4+-person household among Owners,0.07899829221144603,0.0890498827782197,0.06961168754234658
Delridge,2014,Prevalence of 4+-person household among Owners,0.05715267429203475,0.06462415320664212,0.05021619223735494
Des Moines/Normandy Park,2014,Prevalence of 4+-person household among Owners,0.058349761625172615,0.06596798024240814,0.051275990218041446
Downtown,2014,Prevalence of 4+-person household among Owners,0.0031571794519211866,0.003599528184275683,0.0027535537141390094
East Federal Way,2014,Prevalence of 4+-person household among Owners,0.07935343041745078,0.08944506569619655,0.069928664978397
Fairwood,2014,Prevalence of 4+-person household among Owners,0.07455765455623989,0.08410405850026333,0.06565455204149416
Fed Way-Central/Military Rd,2014,Prevalence of 4+-person household among Owners,0.07538841020370289,0.08502980261854477,0.06639466100724148
Fed Way-Dash Point/Woodmont,2014,Prevalence of 4+-person household among Owners,0.06785747498902561,0.0766148568655047,0.05970571014345839
Fremont/Greenlake,2014,Prevalence of 4+-person household among Owners,0.039083752425521465,0.04430171150174353,0.03426204424065669
Issaquah,2014,Prevalence of 4+-person household among Owners,0.058050592796955694,0.06563217976017653,0.05101066323631464
Kenmore/LFP,2014,Prevalence of 4+-person household among Owners,0.06330744222485765,0.07151940818253257,0.05567044182983149
Kent-East,2014,Prevalence of 4+-person household among Owners,0.08270823513964701,0.09318675877353604,0.07291346888351122
Kent-SE,2014,Prevalence of 4+-person household among Owners,0.07637603437574098,0.08612586369065924,0.06727743002546505
Kent-West,2014,Prevalence of 4+-person household among Owners,0.05689329572102259,0.0643328079796695,0.04998754614573581
Kirkland,2014,Prevalence of 4+-person household among Owners,0.04788437230616742,0.05421373530852591,0.042023109873531694
Kirkland North,2014,Prevalence of 4+-person household among Owners,0.0648609524363644,0.07325512869092632,0.057050952053225454
Mercer Isle/Pt Cities,2014,Prevalence of 4+-person household among Owners,0.0716535370609756,0.08084567009739181,0.06308372434695672
NE Seattle,2014,Prevalence of 4+-person household among Owners,0.0520663618561739,0.058910583325681505,0.04571956096365965
Newcastle/Four Creeks,2014,Prevalence of 4+-person household among Owners,0.06682579250665865,0.0754575437804062,0.058791698918775885
North Highline,2014,Prevalence of 4+-person household among Owners,0.06547153932729932,0.07393856921365427,0.05759164160666032
North Seattle,2014,Prevalence of 4+-person household among Owners,0.04327191235333257,0.049029095450440624,0.037948047589993955
NW Seattle,2014,Prevalence of 4+-person household among Owners,0.03935474942352883,0.04461489095931254,0.03449562403734767
QA/Magnolia,2014,Prevalence of 4+-person household among Owners,0.03385481850854583,0.0384001957655414,0.029661445978847924
Redmond,2014,Prevalence of 4+-person household among Owners,0.061714419568784235,0.06973277311241212,0.05426061251760429
Renton-East,2014,Prevalence of 4+-person household among Owners,0.06291681773933643,0.07107880985864529,0.055328355123143796
Renton-North,2014,Prevalence of 4+-person household among Owners,0.05110606998326193,0.05783587253754309,0.04487032357893395
Renton-South,2014,Prevalence of 4+-person household among Owners,0.06309102786392669,0.07127709554813191,0.055479650600384116
Sammamish,2014,Prevalence of 4+-person household among Owners,0.08901450095918048,0.10019203461910628,0.07854494911410331
SE Seattle,2014,Prevalence of 4+-person household among Owners,0.06710621332591905,0.07577276769620549,0.05903609181692546
SeaTac/Tukwila,2014,Prevalence of 4+-person household among Owners,0.06286346344571282,0.07101583806355104,0.05528129558185362
Shoreline,2014,Prevalence of 4+-person household among Owners,0.05858620273951909,0.06623712756873038,0.05148106456458453
Snoqualmie/North Bend/Skykomish,2014,Prevalence of 4+-person household among Owners,0.07954032708505188,0.08964318310769022,0.07010157036385632
Vashon Island,2014,Prevalence of 4+-person household among Owners,0.04736785929222259,0.053637925733857554,0.041564283325033265
West Seattle,2014,Prevalence of 4+-person household among Owners,0.03885604684369474,0.04405002424705421,0.03405876489729343
Auburn-North,2015,Prevalence of 4+-person household among Owners,0.07048848719756576,0.08655977125235995,0.057004351814598314
Auburn-South,2015,Prevalence of 4+-person household among Owners,0.0674766229056557,0.08292799059459857,0.054532563345818956
Ballard,2015,Prevalence of 4+-person household among Owners,0.0408634996352318,0.05055048532289068,0.03284548778165162
Beacon/Gtown/S.Park,2015,Prevalence of 4+-person household among Owners,0.07608287425822582,0.09330980708464551,0.06161235687106861
Bear Creek/Carnation/Duvall,2015,Prevalence of 4+-person household among Owners,0.09009628232094455,0.11010442847504912,0.07315629109674625
Bellevue-Central,2015,Prevalence of 4+-person household among Owners,0.0478695212708394,0.05911644467496236,0.03853204500845413
Bellevue-NE,2015,Prevalence of 4+-person household among Owners,0.06282079878551133,0.07729064293996261,0.050723892902125124
Bellevue-South,2015,Prevalence of 4+-person household among Owners,0.07700527668207326,0.09440941943818582,0.06236417557360036
Bellevue-West,2015,Prevalence of 4+-person household among Owners,0.049672248297865366,0.061313275782949886,0.03999671482806839
Black Diamond/Enumclaw/SE County,2015,Prevalence of 4+-person household among Owners,0.07370163682902113,0.09043718059160286,0.0596412030390251
Bothell/Woodinville,2015,Prevalence of 4+-person household among Owners,0.06613919506614589,0.08130767665690525,0.053435458856078887
Burien,2015,Prevalence of 4+-person household among Owners,0.05749352135858233,0.07083237250643383,0.04636966709386561
Capitol Hill/E.lake,2015,Prevalence of 4+-person household among Owners,0.03736717944323997,0.046268817591444945,0.030016721478815536
Central Seattle,2015,Prevalence of 4+-person household among Owners,0.04505322381038171,0.055680114126600753,0.03624631099253687
Covington/Maple Valley,2015,Prevalence of 4+-person household among Owners,0.07945469658922767,0.09735711804842358,0.0643744188565882
Delridge,2015,Prevalence of 4+-person household among Owners,0.057490877995736746,0.07082881661228879,0.04636568517852805
Des Moines/Normandy Park,2015,Prevalence of 4+-person household among Owners,0.05869445469255805,0.07228975209465537,0.047350303386681246
Downtown,2015,Prevalence of 4+-person household among Owners,0.00317692935540709,0.003968528251535564,0.0025337974094633607
East Federal Way,2015,Prevalence of 4+-person household among Owners,0.07981181217697653,0.09778304737465643,0.06467320169140249
Fairwood,2015,Prevalence of 4+-person household among Owners,0.07499052819129802,0.09199248331272913,0.060697986620663356
Fed Way-Central/Military Rd,2015,Prevalence of 4+-person household among Owners,0.07582585620319425,0.09299068893871919,0.061389743954057094
Fed Way-Dash Point/Woodmont,2015,Prevalence of 4+-person household among Owners,0.06825433549214457,0.08386590374226059,0.05517238390979651
Fremont/Greenlake,2015,Prevalence of 4+-person household among Owners,0.03931934059559995,0.04865841502021571,0.03159426543786791
Issaquah,2015,Prevalence of 4+-person household among Owners,0.058393632481077845,0.071920578399787,0.04710418521605423
Kenmore/LFP,2015,Prevalence of 4+-person household among Owners,0.06367950387233118,0.07833048857074307,0.051424192142706444
Kent-East,2015,Prevalence of 4+-person household among Owners,0.0831841637543161,0.1018354250039486,0.06744782553698275
Kent-SE,2015,Prevalence of 4+-person household among Owners,0.076818501662902,0.09418741886914797,0.06220420878359916
Kent-West,2015,Prevalence of 4+-person household among Owners,0.05722988833230747,0.07050815356370493,0.04615416579516119
Kirkland,2015,Prevalence of 4+-person household among Owners,0.04817035315171003,0.05948070153279115,0.03877524128977446
